0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.050121742259387932e-03,0.000000000000000000e+00,-1.333331845334994048e-01
1.010024348451877586e-02,0.000000000000000000e+00,-2.546615805435744617e-01
1.515036522677816640e-02,0.000000000000000000e+00,-3.639851880302252818e-01
2.020048696903755173e-02,0.000000000000000000e+00,-4.613040069934516429e-01
2.525060871129693532e-02,0.000000000000000000e+00,-5.466180374332537673e-01
3.030073045355631892e-02,0.000000000000000000e+00,-6.199272793496314327e-01
3.535085219581570598e-02,0.000000000000000000e+00,-6.812317327425850833e-01
4.040097393807508958e-02,0.000000000000000000e+00,-7.305313976121142749e-01
4.545109568033447317e-02,0.000000000000000000e+00,-7.678262739582190077e-01
5.050121742259385677e-02,0.000000000000000000e+00,-7.931163617808997257e-01
5.555133916485324036e-02,0.000000000000000000e+00,-8.064016610801559848e-01
6.060146090711262395e-02,0.000000000000000000e+00,-8.076821718559877850e-01
6.565158264937201449e-02,0.000000000000000000e+00,-7.969578941083955703e-01
7.070170439163139808e-02,0.000000000000000000e+00,-7.742288278373788968e-01
7.575182613389078168e-02,0.000000000000000000e+00,-7.394949730429377643e-01
8.080194787615016527e-02,0.000000000000000000e+00,-6.927563297250726171e-01
8.585206961840954887e-02,0.000000000000000000e+00,-6.340128978837830109e-01
9.090219136066893246e-02,0.000000000000000000e+00,-5.632646775190689459e-01
9.595231310292831606e-02,0.000000000000000000e+00,-4.805116686309304774e-01
1.010024348451876997e-01,0.000000000000000000e+00,-3.857538712193679387e-01
1.060525565874470832e-01,0.000000000000000000e+00,-2.789912852843809410e-01
1.111026783297064668e-01,0.000000000000000000e+00,-1.602239108259697065e-01
1.161528000719658504e-01,0.000000000000000000e+00,-2.945174784413419344e-02
1.212029218142252340e-01,0.000000000000000000e+00,1.133252036611256397e-01
1.262530435564846176e-01,0.000000000000000000e+00,2.681069436898098068e-01
1.313031652987440012e-01,0.000000000000000000e+00,4.348934722419182108e-01
1.363532870410033848e-01,0.000000000000000000e+00,6.136847893174510737e-01
1.414034087832627684e-01,0.000000000000000000e+00,8.044808949164079515e-01
1.464535305255221520e-01,0.000000000000000000e+00,1.007281789038789288e+00
1.515036522677815356e-01,0.000000000000000000e+00,1.222087471684595084e+00
1.548670333481262651e-01,0.000000000000000000e+00,1.373143245483302355e+00
1.582304144284709946e-01,0.000000000000000000e+00,1.451333530371803793e+00
1.615937955088157241e-01,0.000000000000000000e+00,1.532186213249453477e+00
1.649571765891604536e-01,0.000000000000000000e+00,1.615701294116251407e+00
1.683205576695051831e-01,0.000000000000000000e+00,1.701878772972196696e+00
1.716839387498499125e-01,0.000000000000000000e+00,1.790718649817290231e+00
1.750473198301946420e-01,0.000000000000000000e+00,1.882220924651532012e+00
1.784107009105393715e-01,0.000000000000000000e+00,1.976385597474921152e+00
1.817740819908841010e-01,0.000000000000000000e+00,2.073212668287458538e+00
1.851374630712288305e-01,0.000000000000000000e+00,2.172702137089144170e+00
1.885008441515735600e-01,0.000000000000000000e+00,2.274854003879978048e+00
1.918642252319182895e-01,0.000000000000000000e+00,2.379668268659960173e+00
1.952276063122630190e-01,0.000000000000000000e+00,2.487144931429090544e+00
1.985909873926077485e-01,0.000000000000000000e+00,2.597283992187367385e+00
2.019543684729524780e-01,0.000000000000000000e+00,2.710085450934792473e+00
2.053177495532972074e-01,0.000000000000000000e+00,2.825549307671365806e+00
2.086811306336419369e-01,0.000000000000000000e+00,2.943675562397087386e+00
2.120445117139866664e-01,0.000000000000000000e+00,3.064464215111957213e+00
2.154078927943313959e-01,0.000000000000000000e+00,3.187915265815975285e+00
2.187712738746761254e-01,0.000000000000000000e+00,3.314028714509141604e+00
2.221346549550208549e-01,0.000000000000000000e+00,3.442804561191454393e+00
2.254980360353655844e-01,0.000000000000000000e+00,3.574242805862915429e+00
2.288614171157103139e-01,0.000000000000000000e+00,3.708343448523524710e+00
2.322247981960550434e-01,0.000000000000000000e+00,3.845106489173282238e+00
2.355881792763997729e-01,0.000000000000000000e+00,3.984531927812188012e+00
2.389515603567445023e-01,0.000000000000000000e+00,4.126619764440241589e+00
2.423149414370892318e-01,0.000000000000000000e+00,4.271369999057443856e+00
2.456783225174339613e-01,0.000000000000000000e+00,4.418782631663794369e+00
2.490417035977786908e-01,0.000000000000000000e+00,4.568857662259293129e+00
2.524050846781235036e-01,0.000000000000000000e+00,4.721595090843940135e+00
2.524050846781235036e-01,0.000000000000000000e+00,4.339575990821912477e+00
2.524050846781235036e-01,0.000000000000000000e+00,3.957556890799884819e+00
2.524050846781235036e-01,0.000000000000000000e+00,3.575537790777857161e+00
2.524050846781235036e-01,0.000000000000000000e+00,3.193518690755829503e+00
2.524050846781235036e-01,0.000000000000000000e+00,2.811499590733801845e+00
2.524050846781235036e-01,0.000000000000000000e+00,2.429480490711774188e+00
2.524050846781235036e-01,0.000000000000000000e+00,2.047461390689746530e+00
2.524050846781235036e-01,0.000000000000000000e+00,1.665442290667719760e+00
2.524050846781235036e-01,0.000000000000000000e+00,1.283423190645692991e+00
2.524050846781235036e-01,0.000000000000000000e+00,9.014040906236662209e-01
2.524050846781235036e-01,0.000000000000000000e+00,5.193849906016394513e-01
2.524050846781235036e-01,0.000000000000000000e+00,1.373658905796124596e-01
2.524050846781235036e-01,0.000000000000000000e+00,-2.446532094424145320e-01
