-8.781683891784734476e-18,-6.356171589438106010e-19,-2.544392700166221445e-17
3.805242111097650957e-03,-1.404068011850539144e-01,2.881564534109165112e-09
7.068899736480377567e-03,-2.109672570719783591e-01,-1.128932923765037405e-07
9.617081009055753957e-03,-2.298981327275513575e-01,-1.744466383072558442e-06
1.128385829263340787e-02,-2.141144987601780736e-01,-6.671762593364674316e-06
1.191597621241368560e-02,-1.786035928435684150e-01,-1.517650496759853148e-05
1.138128161873934452e-02,-1.359586039317880468e-01,-2.403146429620044218e-05
9.576708221835001505e-03,-9.606020550728298912e-02,-2.517328370803330768e-05
6.433604686029714692e-03,-6.587769658970697717e-02,-5.652869887951746808e-06
1.922048348642022573e-03,-4.936340741984116681e-02,5.082828525834025963e-05
-3.936573190308628734e-03,-4.742720630112592928e-02,1.607043684296986536e-04
-1.104587228586933513e-02,-5.798124359140479495e-02,3.358963687329382503e-04
-1.923805722917555638e-02,-7.604497465981323312e-02,5.792450993474529408e-04
-2.832415103262884634e-02,-9.390195877127939517e-02,8.823196347307693619e-04
-3.812529768475081404e-02,-1.013009186807744960e-01,1.226177958511627010e-03
-4.082521017173463412e-02,-1.030442356958829325e-01,1.333403711980280871e-03
-4.356626244232690570e-02,-9.905832554021067049e-02,1.434011323944870938e-03
-4.634721239258209058e-02,-8.888748985190664254e-02,1.527606637246146188e-03
-4.916676138105869481e-02,-7.206891801628169392e-02,1.614111710536568272e-03
-5.202356343623708301e-02,-4.813215479493613419e-02,1.693834717478527293e-03
-5.491621803400516255e-02,-1.659896634981015279e-02,1.767547050479128428e-03
-5.784326194105053609e-02,2.301690384703074591e-02,1.836567513428114147e-03
-6.080315917032214079e-02,7.120986237486201520e-02,1.902854395926956415e-03
-6.379428936582652587e-02,1.284817995258448198e-01,1.969106818870886011e-03
-6.681493302311518334e-02,1.953319969731529548e-01,2.038887214840537365e-03
-6.986324820392343649e-02,2.722181597746477499e-01,2.116778448367873360e-03
-7.293726143729099831e-02,3.595569799982547554e-01,2.208466110688316227e-03
-7.603487097623115587e-02,4.577552835737782599e-01,2.320794230072640348e-03
-7.915384768639500968e-02,5.672118517768057755e-01,2.461873300633594681e-03
-8.229184383112025936e-02,6.883194259240106305e-01,2.641194790680049132e-03
-1.901058289375918697e-01,7.238564979338432126e-01,7.513304034160743841e-03
-1.640972338754341509e-01,7.334453199870284434e-01,6.473192661087198881e-03
-1.380926050525725368e-01,7.448821715637053975e-01,5.431702099763237659e-03
-1.120917013756989045e-01,7.581740375228074313e-01,4.390147915610584373e-03
-8.609428077670588930e-02,7.733276287843593444e-01,3.349868156901432588e-03
-6.010010403164803283e-02,7.903495755130995892e-01,2.312216347024284059e-03
-3.410893099391887340e-02,8.092463472615285536e-01,1.278550691915980066e-03
-8.120520207603190710e-03,8.300242552660880291e-01,2.502241734767913172e-04
1.786537036293157563e-02,8.526894696126278150e-01,-7.714253335483352812e-04
4.384898213999465638e-02,8.772480394815425075e-01,-1.785085080922336163e-03
6.983055451521555379e-02,9.037059143751101642e-01,-2.789477633285330702e-03
9.581032331160596605e-02,9.320689662724270796e-01,-3.783371223155197229e-03
1.217885191775332498e-01,9.623430130823302786e-01,-4.765590269441298370e-03
1.477653659433973976e-01,9.945338438218155330e-01,-5.735026053386431399e-03
1.737410789619193430e-01,1.028647245932750476e+00,-6.690647546436964341e-03
2.072821908091086185e-01,9.941652781903491665e-01,-8.453368156143958173e-03
2.408201122161307550e-01,9.606952929373339112e-01,-1.020680729119991317e-02
2.743550247079685755e-01,9.282382934712520850e-01,-1.195039649335415989e-02
3.078870955081105532e-01,8.967950237022683790e-01,-1.368358012744735203e-02
3.414164886311149560e-01,8.663658772461307889e-01,-1.540582038735625187e-02
3.749433632515716819e-01,8.369508901465202433e-01,-1.711659989023812597e-02
4.084678710832715387e-01,8.085497489354843692e-01,-1.881542385539484996e-02
4.419901541791904642e-01,7.811618012232426356e-01,-2.050182222082791786e-02
4.755103440227406719e-01,7.547860652379918545e-01,-2.217535181041762476e-02
5.090285604910321782e-01,7.294212479145253392e-01,-2.383559826544570659e-02
5.425449106695935386e-01,7.050657667944320028e-01,-2.548217785524126144e-02
5.760594874122632048e-01,6.817177736301218705e-01,-2.711473921481066460e-02
6.095723682862418391e-01,6.593751822911099181e-01,-2.873296496299906910e-02
6.430836144877961624e-01,6.380357007196653107e-01,-3.033657319610595302e-02
6.765932699887430291e-01,6.176968639560467267e-01,-3.192531894293063749e-02
-2.334257540607859449e-01,5.457483802429021758e-01,1.012795699176499871e-02
-1.873744938752504308e-01,2.454827802769672940e-01,8.388615212319736752e-03
-1.412431923857492277e-01,-1.212610410738042613e-02,6.917702987548185120e-03
-9.503798179333174112e-02,-2.271199181995175176e-01,5.644621736289673168e-03
-4.876445920336019285e-02,-3.995698421276958623e-01,4.523803712489295713e-03
-2.428102968464503162e-03,-5.295464265565880124e-01,3.528606703151123368e-03
4.396582637123332832e-02,-6.171354855526299810e-01,2.644447774191747893e-03
9.041245336111594644e-02,-6.624267167743993490e-01,1.861652556297088571e-03
1.369075626324080530e-01,-6.654946823592949867e-01,1.167909382650166939e-03
1.834478587999656407e-01,-6.263780369732584452e-01,5.402810922093759715e-04
2.300310524509799059e-01,-5.450591183415980367e-01,-6.328789300737124848e-05
2.766556479993393380e-01,-4.214446027988910659e-01,-7.130608679602454042e-04
3.233204002260874343e-01,-2.553472360390335871e-01,-1.517316670205783122e-03
3.700235546103080031e-01,-4.646803404116288394e-02,-2.633028684883561253e-03
4.167622008451055682e-01,2.056224994602236233e-01,-4.277604606295376706e-03
3.628800863786070807e-01,1.471587886485432040e-01,-2.228329685616957118e-03
3.090130585031309329e-01,9.442290889586643643e-02,-1.605809072902759601e-04
2.551608062815891587e-01,4.749832740326338787e-02,1.917428340318420897e-03
2.013229742129276911e-01,6.464455774756790868e-03,3.996374429929757180e-03
1.474991993062118589e-01,-2.860351516454769094e-02,6.065959839820436392e-03
9.368912579469447499e-02,-5.763462145082078741e-02,8.115057783003552794e-03
3.989242162483094822e-02,-8.056210741995936675e-02,1.013186639668145310e-02
-1.389120575540564971e-02,-9.732336837428749721e-02,1.210407146385246435e-02
-6.766199767474648241e-02,-1.078598551740063138e-01,1.401901697031584203e-02
-1.214201301647304110e-01,-1.121169644231703455e-01,1.586388315382986081e-02
-1.751656995054675370e-01,-1.100438894610376583e-01,1.762587076072797895e-02
-2.288987150787506197e-01,-1.015934032058747327e-01,1.929239019408805419e-02
-2.826190841563546718e-01,-8.672163888766976081e-02,2.085125614908863584e-02
-3.363265978405843293e-01,-6.538784215006282485e-02,2.229088678647717092e-02
-3.900209225526747314e-01,-3.755412267809607463e-02,2.360050802019115351e-02
-6.492939942491363636e-01,1.276713553739220429e-02,2.856819142696584782e-02
-6.425633301707824874e-01,-2.087129844583486202e-02,2.908766974626521978e-02
-6.358170875512068054e-01,-4.157904401119726090e-02,2.934453832619441510e-02
-6.290524326406363720e-01,-4.936159214397449480e-02,2.931718780645077571e-02
-6.222655365669229610e-01,-4.424953597124439003e-02,2.899271930866580832e-02
-6.154515835298903781e-01,-2.628754260529883244e-02,2.836674293029013347e-02
-6.086047598154784577e-01,4.459041238495125084e-03,2.744349032236865354e-02
-6.017182523156254792e-01,4.790005184390490334e-02,2.623583608144716001e-02
-5.947842536914342837e-01,1.039175614613616072e-01,2.476523952355531161e-02
-5.877939782683325731e-01,1.723638055135182923e-01,2.306160490644235811e-02
-5.807376960470710392e-01,2.530600027106005290e-01,2.116305553020684724e-02
-5.736047938215770303e-01,3.457962224803637907e-01,1.911561899490122826e-02
-5.663838728608968642e-01,4.503324834437524848e-01,1.697282587832458015e-02
-5.590628922634740539e-01,5.664011921112720449e-01,1.479523171784122119e-02
-5.516293663616752552e-01,6.937108076628435427e-01,1.264988163695536343e-02
-4.817881406872538963e-01,5.936340513015918585e-01,1.104378935678901504e-02
-4.119401414427196206e-01,5.007131178585568776e-01,9.235320603232677339e-03
-3.420790004624054692e-01,4.150323385119190078e-01,7.240458611740134207e-03
-2.721980518974493890e-01,3.366734633602249116e-01,5.077573338807945397e-03
-2.022904183132323841e-01,2.657153242451259501e-01,2.767178965279828637e-03
-1.323490946838664084e-01,2.022338040141519744e-01,3.316729864081674191e-04
-6.236702518161409137e-02,1.463018367637674844e-01,-2.204943161219282289e-03
7.662827683076389382e-03,9.798943460751653733e-02,-4.817361123012599278e-03
