-4.732845192952273737e-15,4.182947793214478516e+00,2.200441493968564810e+00,9.122400536829012863e-01,2.022797716863399820e-01,-3.626423306757958764e-02,9.964231636885749477e-02,5.232992903924895689e-01,1.158054743076699866e+00,1.936576308731583262e+00,2.800026733712068339e+00,3.697244151259935663e+00,4.583919886997419368e+00,5.421805047603712957e+00,6.177958169000050681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.804831419146491811e+00,1.196725894749167241e+00,1.196147530674969817e+00,1.195232468903612677e+00,1.194034154004610659e+00,1.192563981151677055e+00,1.190850189998029718e+00,1.188920241581333803e+00,1.186797604591729893e+00,1.184501091307786247e+00,1.182044657726485815e+00,1.179437223470447327e+00,1.176682416105334417e+00,1.173778225283060639e+00,1.170716568200133922e+00,1.145103154813629409e+01,1.128229335979851200e+01,1.111609324998072346e+01,1.095255284676268737e+01,1.079185054794364440e+01,1.063417075838419734e+01,1.047969402082095414e+01,1.032859515158100550e+01,1.018104357953852812e+01,1.003719776583367640e+01,9.897202724705069343e+00,9.761188934218665736e+00,9.629269409322878559e+00,9.501537027857114737e+00,9.378063770506456009e+00,-2.754241766692706150e+00,-2.508880950864740722e+00,-2.284412512803688955e+00,-2.077006468997053990e+00,-1.884404392912423454e+00,-1.705748671437202324e+00,-1.539625406909254979e+00,-1.385221528047750672e+00,-1.242636005847413072e+00,-1.112950596531664393e+00,-9.982312728568988325e-01,-9.015252748844799768e-01,-8.268856665781855186e-01,-7.794527991788540167e-01,-7.656345382387920173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539793972945436185e+00,-2.974980207127305043e+00,-2.865287435715136777e+00,-2.771608207302693305e+00,-2.691712208861073208e+00,-2.624304129731964697e+00,-2.567612124260746143e+00,-2.519584205082879613e+00,-2.477976918487840852e+00,-2.440412669300179083e+00,-2.404433335702550689e+00,-2.367562395975228107e+00,-2.327379471360097707e+00,-2.281602778077608473e+00,-2.228162394912628574e+00,8.610568505171357856e+00,8.418870595886545516e+00,8.228046895366667002e+00,8.038237961482710858e+00,7.849653508396770896e+00,7.662506658213151134e+00,7.477008120415046477e+00,7.293361581599046239e+00,7.111757278242813562e+00,6.932370011121492759e+00,6.755356710212433669e+00,6.580850408092785209e+00,6.408956261866078918e+00,6.239746286467420688e+00,6.073253348920475858e+00,-1.331601960529908535e+00,-1.325256268963310502e+00,-1.323225516537000157e+00,-1.321973728586445462e+00,-1.321438966296632156e+00,-1.321515379152838676e+00,-1.321771461095382127e+00,-1.321766348145867243e+00,-1.321140418257013449e+00,-1.319647551904064908e+00,-1.317168611615759932e+00,-1.313718355729663667e+00,-1.309450217457267973e+00,-1.304660757582308817e+00,-1.299794629552828207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.175838697576647718e+00,-1.618935391221072662e+00,-1.599014479806754707e+00,-1.576890894039408186e+00,-1.553052449736811447e+00,-1.527984157509162833e+00,-1.501874044863670710e+00,-1.474881308216126286e+00,-1.447204064067233231e+00,-1.419101969762597060e+00,-1.390906977095191399e+00,-1.363031568738789057e+00,-1.335977761921611773e+00,-1.310348482957615746e+00,-1.286862677824269552e+00,2.058527549215962704e+00,1.915122801613615033e+00,1.774362177463071344e+00,1.637043706677016042e+00,1.503944426368782228e+00,1.375728882161664224e+00,1.252917062005532545e+00,1.135897520700869023e+00,1.024955757039909043e+00,9.202970698013314133e-01,8.220553428294281595e-01,7.302912258655900324e-01,6.449895916379071448e-01,5.660562771081067979e-01,4.933148748001497386e-01,-9.386539465563946694e-01,-9.413923146215540383e-01,-9.402428656862940048e-01,-9.358740089239711013e-01,-9.285378544603373197e-01,-9.185030489461998293e-01,-9.058729205332822776e-01,-8.906995397806948267e-01,-8.730165684855124564e-01,-8.528504225696512675e-01,-8.302241213162920852e-01,-8.051583192549259804e-01,-7.776711789776135086e-01,-7.477777783314731863e-01,-7.154893795869230466e-01,-7.657221234554062450e-01,-7.133596926340818323e-01,-6.509974857348193034e-01,-5.805013282664546193e-01,-5.032925169660337206e-01,-4.205037066846490368e-01,-3.331974643226838784e-01,-2.426432673525692751e-01,-1.506439634924638671e-01,-5.992011833092852208e-02,2.539540559303168910e-02,9.899948614210270226e-02,1.509371597132417864e-01,1.634947791838123610e-01,8.383340641931846804e-02
1.161246324160456838e-13,5.777107681212281104e-02,5.089491520417008252e-02,4.391264485759723696e-02,3.662661151531770160e-02,2.890381472185099207e-02,2.072303897671946490e-02,1.216139536596877284e-02,3.352958725297454107e-03,-5.522631033608894381e-03,-1.411129218554256493e-02,-2.171273038524094631e-02,-2.766059193603333591e-02,-3.196349962699620434e-02,-3.500133327069730044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.508832652943523020e-03,-6.170349642280371569e-03,-6.028353955120083034e-03,-5.889849478442423653e-03,-5.754987149519345292e-03,-5.623907575002472757e-03,-5.496740483013322874e-03,-5.373604235937673619e-03,-5.254605410181953373e-03,-5.139838445677774939e-03,-5.029385366402419622e-03,-4.923315571412735861e-03,-4.821685694149652722e-03,-4.724539526306092280e-03,-4.631908001030125323e-03,-2.765101917367640896e-03,-2.720412584671629431e-03,-2.681760256211503882e-03,-2.649167986780628144e-03,-2.622656286748827927e-03,-2.602243885998738963e-03,-2.587949515779446041e-03,-2.579790841245621982e-03,-2.577774892190303532e-03,-2.581904314670880815e-03,-2.592184205691845048e-03,-2.608615504574920366e-03,-2.631196795711909266e-03,-2.659924374801982128e-03,-2.694791829668660363e-03,-1.764538675006922103e-02,-1.696203190252725673e-02,-1.620294170201104847e-02,-1.545934033426850547e-02,-1.475436624374168275e-02,-1.410852962369931081e-02,-1.353893247116262806e-02,-1.305860303016706178e-02,-1.267604081881823844e-02,-1.239502760963372835e-02,-1.221471302447585394e-02,-1.212994615633012502e-02,-1.213180113879867156e-02,-1.220823461364075116e-02,-1.234482400524205582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.635752329516758488e-03,-7.218237591248810071e-03,-7.085903681138054112e-03,-6.949733010889160706e-03,-6.810773615725543469e-03,-6.669956604164401122e-03,-6.528091431024587304e-03,-6.385862417952252630e-03,-6.243826954574649424e-03,-6.102415596732793310e-03,-5.961934171917667932e-03,-5.822567877175568139e-03,-5.684387212440612791e-03,-5.547355435786688327e-03,-5.411337056173809099e-03,-3.844868703383674206e-03,-3.768703076782610201e-03,-3.700488752198097687e-03,-3.640790507363800797e-03,-3.590106174821743480e-03,-3.548879603910476757e-03,-3.517492033679969505e-03,-3.496266734970583569e-03,-3.485503695050425673e-03,-3.485465485752559361e-03,-3.496346464518039921e-03,-3.518286704111705382e-03,-3.551369948315686361e-03,-3.595623636544364576e-03,-3.651019298371333856e-03,-4.300169632557633397e-03,-4.217527461077426668e-03,-4.119915313126097135e-03,-4.027163128812582399e-03,-3.940079727091530190e-03,-3.859367280410145023e-03,-3.785623342247519500e-03,-3.719343863706859460e-03,-3.660926829494384749e-03,-3.610676210723468785e-03,-3.568806050721151125e-03,-3.535444612568476412e-03,-3.510638616587320217e-03,-3.494357669568971467e-03,-3.486499020624142693e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.534568940254822829e-03,-1.447583385378000244e-03,-1.390527697049498976e-03,-1.338111010531948262e-03,-1.290363479243525390e-03,-1.247309994220882753e-03,-1.208970324895800551e-03,-1.175359254057845243e-03,-1.146486704588518335e-03,-1.122357856585310320e-03,-1.102973255474597571e-03,-1.088328912315552699e-03,-1.078416397843467382e-03,-1.073222931824754488e-03,-1.072731469626275096e-03,-7.717624548696417914e-04,-7.781809573140389740e-04,-7.845188464473638055e-04,-7.907782533122125791e-04,-7.969630285951256497e-04,-8.030783563965781949e-04,-8.091304797469133381e-04,-8.151258030933541737e-04,-8.210713558639368831e-04,-8.269797839500371952e-04,-8.328617748752711056e-04,-8.387255530119348736e-04,-8.445809045712687410e-04,-8.504417969597522723e-04,-8.563262147619506550e-04,-1.753408469641801063e-03,-1.796729013349220982e-03,-1.837229257427965565e-03,-1.867110455922671528e-03,-1.886436422242230345e-03,-1.895284493338381115e-03,-1.893746062370670231e-03,-1.881927124368233846e-03,-1.859948835714683160e-03,-1.827948082670054208e-03,-1.786078051642521394e-03,-1.734508792804517838e-03,-1.673427767391996420e-03,-1.603040368874474389e-03,-1.523570405623928025e-03,-3.755804792385121233e-03,-3.326658861464254664e-03,-2.907238420517639296e-03,-2.501884733625302660e-03,-2.114731841129560003e-03,-1.749714604697751811e-03,-1.410553407982693356e-03,-1.100718910564206380e-03,-8.233826457910169063e-04,-5.813614693589402426e-04,-3.770653727560948124e-04,-2.124587166927565784e-04,-8.904596034240077490e-05,-7.904456895980284254e-06,3.009314011962509536e-05
1.814850000000000136e+02,1.860043330350279689e+02,1.855229403352971929e+02,1.850476562173673472e+02,1.845754235068512799e+02,1.841052351272456917e+02,1.836373924992986417e+02,1.831730032305898703e+02,1.827137505086861609e+02,1.822617649891102758e+02,1.818194264294801030e+02,1.813891223831271873e+02,1.809730263938398878e+02,1.805729433331533471e+02,1.801902604215352994e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815411242825720137e+02,1.810539311388090766e+02,1.810544051862000288e+02,1.810547750558878306e+02,1.810550064753491313e+02,1.810550431975797210e+02,1.810548666132160918e+02,1.810544707308914383e+02,1.810538543906489508e+02,1.810530182461285733e+02,1.810519634139689060e+02,1.810506907968393193e+02,1.810492007075499998e+02,1.810474926349424720e+02,1.810455650752142560e+02,3.620698958543604249e+02,3.620167276828787521e+02,3.619639520634212886e+02,3.619114938116304074e+02,3.618594073261803601e+02,3.618077337401765590e+02,3.617564889263131249e+02,3.617056674850889522e+02,3.616552560663607778e+02,3.616052312778163014e+02,3.615555577508870897e+02,3.615061848000247551e+02,3.614570500457091953e+02,3.614080785749055735e+02,3.613591851133562045e+02,1.795310016400101745e+02,1.797146240191242441e+02,1.798922120308300521e+02,1.800648755877654423e+02,1.802322256652688282e+02,1.803927571579466473e+02,1.805455636211092383e+02,1.806898895103220184e+02,1.808250553273884123e+02,1.809504344817923709e+02,1.810654355212204223e+02,1.811694922150061302e+02,1.812620582161747791e+02,1.813425897920801049e+02,1.814104967197349652e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791898235398286658e+02,1.789693500864383680e+02,1.789875178855196509e+02,1.790022953125643141e+02,1.790140680441910774e+02,1.790228261081322501e+02,1.790287760335824601e+02,1.790322443127217582e+02,1.790336440098885760e+02,1.790334470523347932e+02,1.790321482012341505e+02,1.790302199567183266e+02,1.790280642510223856e+02,1.790259734519040080e+02,1.790241249253040507e+02,3.602626422822752374e+02,3.602310059609828841e+02,3.602017780472354502e+02,3.601749984950549219e+02,3.601507141676731862e+02,3.601289514195723314e+02,3.601097176996170219e+02,3.600930020658550461e+02,3.600787891368387932e+02,3.600670444422632954e+02,3.600577060356835659e+02,3.600507040988189260e+02,3.600459593845474728e+02,3.600433828583168179e+02,3.600428767439582316e+02,1.809817413216454156e+02,1.809784960474655975e+02,1.809737223066271667e+02,1.809650548608751137e+02,1.809525624348430313e+02,1.809362951815680276e+02,1.809163473127540556e+02,1.808927704311834077e+02,1.808655617175911061e+02,1.808346693250660735e+02,1.808000018850120227e+02,1.807614381069459455e+02,1.807188348516673955e+02,1.806720328917401730e+02,1.806208600514082718e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797572862685022130e+02,1.793736080038528087e+02,1.793864128446594179e+02,1.793986804614218613e+02,1.794103717558953974e+02,1.794214783555310646e+02,1.794321211492043062e+02,1.794424404206407075e+02,1.794525726010881215e+02,1.794626458149530492e+02,1.794727803424482033e+02,1.794830904249144794e+02,1.794936864087090669e+02,1.795046769836298211e+02,1.795161714825611625e+02,3.592167167402280370e+02,3.592947909583419914e+02,3.593769551673399292e+02,3.594620960210802423e+02,3.595502912714933927e+02,3.596415792600488430e+02,3.597359767561731019e+02,3.598334888947982790e+02,3.599341099409021467e+02,3.600378183760444699e+02,3.601445721404758729e+02,3.602543078442973865e+02,3.603669366686926878e+02,3.604823413891173800e+02,3.606003894004411450e+02,1.809224996366007474e+02,1.809252154679724924e+02,1.809288817903292852e+02,1.809337664535229067e+02,1.809397940760480310e+02,1.809468928264903127e+02,1.809550321066302274e+02,1.809641940688563011e+02,1.809743649556907599e+02,1.809855319577312684e+02,1.809976820009689504e+02,1.810108012848237706e+02,1.810248751067501018e+02,1.810398877619184077e+02,1.810558224160708676e+02,1.802639028260621217e+02,1.803418755438620735e+02,1.804231600884683075e+02,1.805078769895859239e+02,1.805959555474166223e+02,1.806872233958644642e+02,1.807813926145167898e+02,1.808780757136320858e+02,1.809768311867646275e+02,1.810772326276871524e+02,1.811789540506770777e+02,1.812818696897341226e+02,1.813861786904920166e+02,1.814925911282500692e+02,1.816026442887674648e+02
