-1.311742529972211356e-17,2.819140312874091089e-16,-1.091211126097697502e-17
1.558173963097156563e-02,2.152008395969706419e-04,1.683479549318957560e-02
2.377852049632775411e-02,4.047875512789652253e-04,3.187637336132932708e-02
2.717667120250884943e-02,5.683648734222998935e-04,4.514748845000707972e-02
2.793017588170704918e-02,7.048012700522094526e-04,5.665950744085024304e-02
2.779508936724169391e-02,8.124697702589111408e-04,6.642004559313088863e-02
2.816626316778614303e-02,8.896643740792122392e-04,7.443784097707818737e-02
3.011558543883985362e-02,9.349663251218691710e-04,8.072575756976367589e-02
3.442941108933073729e-02,9.474563040635144420e-04,8.530292932620538171e-02
4.164327779527275675e-02,9.268841613791116776e-04,8.819642702522148547e-02
5.207355081833942717e-02,8.743187239026449812e-04,8.944218619016433558e-02
6.584601429744817158e-02,7.934374582820196732e-04,8.908503612843653163e-02
8.292139981487969824e-02,6.904000399606857784e-04,8.717790273268676005e-02
1.031179594560717311e-01,5.713340239586764619e-04,8.378043515382993522e-02
1.261312363122997771e-01,4.409518894635902652e-04,7.895745002495091480e-02
1.351681248672722824e-01,4.323786054973691216e-04,7.906454046412479675e-02
1.441895431453383281e-01,4.235672301371318097e-04,7.906314475356072957e-02
1.531890710500332931e-01,4.145464569745181335e-04,7.895533635025672736e-02
1.621594219749772636e-01,4.053450561783268451e-04,7.874210151091669274e-02
1.710924147516823812e-01,3.959918341286982387e-04,7.842458634924411032e-02
1.799789328812068101e-01,3.865156071200016061e-04,7.800408865803698522e-02
1.888088721229355671e-01,3.769451848820476632e-04,7.748211051571814167e-02
1.975710947381124072e-01,3.673093522268085546e-04,7.686037113501215101e-02
2.062534602667231709e-01,3.576368492862088940e-04,7.614080035223645682e-02
2.148438199623960709e-01,3.479563624271419684e-04,7.532553368799214943e-02
2.233339506959752807e-01,3.382965304589335346e-04,7.441674074439195985e-02
2.317194193166969007e-01,3.286859611207363849e-04,7.341651258076616060e-02
2.399963484571385752e-01,3.191532774925397685e-04,7.232690084982383583e-02
2.481612082538554309e-01,3.097271609018515054e-04,7.114991117129548792e-02
2.562105890665947738e-01,3.004363923621609987e-04,6.988745742856886101e-02
2.575816301029504318e-01,2.971349668446529005e-04,6.980960883353171109e-02
2.583185104041870184e-01,2.939489988601445922e-04,6.961314174320679116e-02
2.590530455617052197e-01,2.908312515468047289e-04,6.941631746255347291e-02
2.597850644872480297e-01,2.877800973589223149e-04,6.921914192160272261e-02
2.605144215845150435e-01,2.847938389218354648e-04,6.902160190999977185e-02
2.612409764743177099e-01,2.818707134430376493e-04,6.882365434967301077e-02
2.619646022618245529e-01,2.790088973884695465e-04,6.862524456722611521e-02
2.626851852689554012e-01,2.762065114016916422e-04,6.842631249692177065e-02
2.634026232118278910e-01,2.734616254399828612e-04,6.822679512864303353e-02
2.641168230572575326e-01,2.707722640992801669e-04,6.802662750253450630e-02
2.648276987824167428e-01,2.681364120983848582e-04,6.782574305435570827e-02
2.655351690467544490e-01,2.655520198921846415e-04,6.762407363743028199e-02
2.662391547392525815e-01,2.630170093838195061e-04,6.742154936642030805e-02
2.669395763571263402e-01,2.605292797066291813e-04,6.721809835176470460e-02
2.676363511728602207e-01,2.580867130484257332e-04,6.701364635665882363e-02
2.693891459080746120e-01,2.576634624388524997e-04,6.687586856773305999e-02
2.711161121048814016e-01,2.572470523682070459e-04,6.672995239488421770e-02
2.728176382637094166e-01,2.568365587599820551e-04,6.657595792554794889e-02
2.744941315024418960e-01,2.564310540087020229e-04,6.641393373878655415e-02
2.761460262460848636e-01,2.560296073693957286e-04,6.624393674039773250e-02
2.777737851462602769e-01,2.556312852301327316e-04,6.606603013237101474e-02
2.793778984900351925e-01,2.552351511118141746e-04,6.588027954630885918e-02
2.809588833233883642e-01,2.548402658313586545e-04,6.568674978731899039e-02
2.825172826265593407e-01,2.544456891296435481e-04,6.548550361701979683e-02
2.840536636352312683e-01,2.540504803425171405e-04,6.527660021639837551e-02
2.855686157822312499e-01,2.536536980256363211e-04,6.506009335262040449e-02
2.870627484724967426e-01,2.532544005908769422e-04,6.483602903447950594e-02
2.885366884100187823e-01,2.528516466668000867e-04,6.460444372241602728e-02
2.899910765154803949e-01,2.524444954489796916e-04,6.436536241002811798e-02
2.914265647275552928e-01,2.520320071144930381e-04,6.411879703809236775e-02
2.933808483055783123e-01,2.130745426241886916e-04,6.174250939660849702e-02
2.911870737790179797e-01,1.776603140903044412e-04,5.796953152097773093e-02
2.891382825284455338e-01,1.439565669604630496e-04,5.451955311173430768e-02
2.872133218738273097e-01,1.119240041988093040e-04,5.138182693406586482e-02
2.853952783424825168e-01,8.146809325287067600e-05,4.854893954311308157e-02
2.836685342452429648e-01,5.244636762503374625e-05,4.601307101971947172e-02
2.820201455822483605e-01,2.467729080558307253e-05,4.376629128821993286e-02
2.804385450659207524e-01,-2.049663095687402497e-06,4.180009482615541089e-02
2.789114958434578129e-01,-2.796320798479817645e-05,4.010493035028980108e-02
2.774238602782914676e-01,-5.329927229851178140e-05,3.866980317651357718e-02
2.759553644063837963e-01,-7.829038177974630987e-05,3.748193680559454288e-02
2.744783939138740192e-01,-1.031558697776994868e-04,3.652648970399788309e-02
2.729557873146724600e-01,-1.280933116595382596e-04,3.578631699838639296e-02
2.713385281197220888e-01,-1.532714898094285209e-04,3.524172983816097754e-02
2.695631469710281225e-01,-1.788251083525412640e-04,3.487015910025283855e-02
2.733810017585032726e-01,-1.803330586081122288e-04,3.409066981064630408e-02
2.771377195724336051e-01,-1.818764962988936155e-04,3.329197938907702686e-02
2.808320866856652276e-01,-1.834570057656493126e-04,3.247455635677620744e-02
2.844631703579870163e-01,-1.850761312398895898e-04,3.163898741132062375e-02
2.880303335120455999e-01,-1.867353694527667401e-04,3.078591544256807297e-02
2.915332336720766193e-01,-1.884361530029311489e-04,2.991603363506782978e-02
2.949718200656393785e-01,-1.901798371172437792e-04,2.903007191055952466e-02
2.983463274362875284e-01,-1.919676894328935061e-04,2.812878244612092640e-02
3.016572667762012494e-01,-1.938008799062941156e-04,2.721293390951035063e-02
3.049054151610582908e-01,-1.956804781768829878e-04,2.628329796432911369e-02
3.080918022373165810e-01,-1.976074418390893030e-04,2.534063495849553718e-02
3.112176910846833344e-01,-1.995825954779244444e-04,2.438570013703552156e-02
3.142845590955664625e-01,-2.016066103336113761e-04,2.341923068175437092e-02
3.172940766597483475e-01,-2.036799987559903861e-04,2.244193828417664210e-02
3.202480870055881557e-01,-2.058031177786933817e-04,2.145452058761571773e-02
3.172780381057238586e-01,-2.153567523792722903e-04,1.853166203484522129e-02
3.134389439699543090e-01,-2.246042477852174674e-04,1.549521227782980383e-02
3.096534864629619799e-01,-2.336936139665132502e-04,1.248877015313658821e-02
3.059064467569599377e-01,-2.426200736286161753e-04,9.508782462732390944e-03
3.021852014452124369e-01,-2.513800776325967982e-04,6.551906604766973181e-03
2.984785978434988385e-01,-2.599711643015146763e-04,3.614527094322235543e-03
2.947775374334897225e-01,-2.683918140186993830e-04,6.930082928882105951e-04
2.910753343742432664e-01,-2.766413006069167965e-04,-2.216145776116159715e-03
2.873679721332182413e-01,-2.847195414477253148e-04,-5.116158971269186596e-03
2.836542892792339177e-01,-2.926269485306534223e-04,-8.009874380972682381e-03
2.799360925879652018e-01,-3.003642827372282826e-04,-1.089968026040849698e-02
2.762181817328144273e-01,-3.079325136374222189e-04,-1.378748155743280204e-02
2.725082664069813365e-01,-3.153326868816693092e-04,-1.667472118947027626e-02
2.688167638565766016e-01,-3.225658008899831564e-04,-1.956244078093415800e-02
2.651564875306262059e-01,-3.296326939507432819e-04,-2.245134208269462806e-02
2.689638924861260105e-01,-3.313328107485688035e-04,-2.364847641645959758e-02
2.726865328213418649e-01,-3.329992487731538251e-04,-2.485959963915679999e-02
2.763247950922579910e-01,-3.346355239162397211e-04,-2.608364680567655178e-02
2.798791280064731879e-01,-3.362454018019228868e-04,-2.731953530411498909e-02
2.833500730025994008e-01,-3.378328681849543619e-04,-2.856616180067263200e-02
2.867382657571788118e-01,-3.394021050805494464e-04,-2.982241130817489885e-02
2.900444351178759206e-01,-3.409574630794881892e-04,-3.108716554572216184e-02
2.932693999981106359e-01,-3.425034357158414150e-04,-3.235931107070665752e-02
2.964140634297101062e-01,-3.440446491714851235e-04,-3.363774124186010711e-02
2.994794057375786966e-01,-3.455858457318136071e-04,-3.492136465992877470e-02
3.024664766376224945e-01,-3.471318536228281109e-04,-3.620911731702115832e-02
3.053763846698419604e-01,-3.486875630076411900e-04,-3.749996607736159199e-02
3.082102848724077027e-01,-3.502579010790329264e-04,-3.879291284651747301e-02
3.109693641269178910e-01,-3.518478071628924268e-04,-4.008699889918672377e-02
3.136548238480500461e-01,-3.534622079961084805e-04,-4.138130874454928887e-02
3.128768878686437604e-01,-3.573106503590709111e-04,-4.157981534706532700e-02
3.113544218108748596e-01,-3.612098146897222361e-04,-4.205474911820495515e-02
3.098301439701375837e-01,-3.650158398537738211e-04,-4.254111588974122948e-02
3.083033785546847039e-01,-3.687337026144137477e-04,-4.304203850318954333e-02
3.067735474807292140e-01,-3.723691551114594283e-04,-4.356050621766430209e-02
3.052402122994116174e-01,-3.759286208274760532e-04,-4.409941305461682198e-02
3.037033936087386587e-01,-3.794190933195237467e-04,-4.466153026390271008e-02
3.021635795840326710e-01,-3.828480384336880671e-04,-4.524955267903977424e-02
3.006216455540577925e-01,-3.862233003769944282e-04,-4.586615431524179720e-02
2.990787419390400492e-01,-3.895530117527222242e-04,-4.651403841656805843e-02
2.975361689594968051e-01,-3.928455075172556624e-04,-4.719597843588564656e-02
2.959952445111232455e-01,-3.961092427805267056e-04,-4.791484995915330086e-02
2.944571672431685605e-01,-3.993527144332995830e-04,-4.867365508102762528e-02
2.929228750990058860e-01,-4.025843867165768857e-04,-4.947554150872199991e-02
2.913928987517416247e-01,-4.058126210113477297e-04,-5.032381899658196905e-02
2.925104069821268249e-01,-4.064390463392664925e-04,-5.194563984360087150e-02
2.935746569146795437e-01,-4.070706302812694406e-04,-5.356713227591210214e-02
2.945854029124252427e-01,-4.077072348679581897e-04,-5.518681806851724603e-02
2.955426891079269147e-01,-4.083487371943447406e-04,-5.680329003537722826e-02
2.964468233593181012e-01,-4.089950297692490741e-04,-5.841509967187934194e-02
2.972983547091052059e-01,-4.096460205566701367e-04,-6.002076504553420511e-02
2.980980498803589840e-01,-4.103016325074868302e-04,-6.161877938088231726e-02
2.988468671984240710e-01,-4.109618006129137991e-04,-6.320761811263393704e-02
2.995459275221516449e-01,-4.116264693261478293e-04,-6.478574608043412286e-02
3.001964819181011657e-01,-4.122955923561357904e-04,-6.635162664636592988e-02
3.007998758084459712e-01,-4.129691322554151795e-04,-6.790373154275605727e-02
3.013575094401665933e-01,-4.136470612714682107e-04,-6.944055258247654183e-02
3.018707946049636881e-01,-4.143293604537578892e-04,-7.096061102680920052e-02
3.023411076316171453e-01,-4.150160161575083134e-04,-7.246245956294793122e-02
3.027697388198393180e-01,-4.157070173420889967e-04,-7.394468176139697146e-02
3.019198503787522969e-01,-4.165844462223265124e-04,-7.498031851026737415e-02
3.009597760072543760e-01,-4.174237192211750660e-04,-7.611662386694852123e-02
3.000162343448138924e-01,-4.182316533233009230e-04,-7.724664911037470993e-02
2.990905180842532984e-01,-4.190107446186995327e-04,-7.837060562246163375e-02
2.981836306935751746e-01,-4.197635042226343207e-04,-7.948875010617593995e-02
2.972962870174683525e-01,-4.204924554138612567e-04,-8.060135530253857705e-02
2.964290732435223008e-01,-4.212001308215410924e-04,-8.170863167100382574e-02
