-2.791394457450828259e+00,9.176255897134233397e-02,6.461177607287480917e+00
-2.193548400254054176e+00,-4.172525270856231039e-02,4.341452567768040893e+00
-4.081987224703808259e+00,-4.255692852897019485e-02,6.945958617030759896e+00
-5.764645868729905587e+00,-4.268013828099731510e-02,8.973946465802582040e+00
-1.385314149414791363e-01,-3.829660139734015339e-02,4.936527081471305811e-01
4.252708114309942250e-02,3.768293602323004310e-02,9.759237313864627117e-02
-3.428960859778850345e+00,-5.676456227730175552e-02,5.099755510731408314e+00
-3.145674044654615198e+00,7.213800816546817041e-02,1.370990388492943524e+01
-2.371844906572319278e+00,-4.025399419580858590e-02,1.126014803399759501e+01
3.524420330786695033e-01,-4.461219699200194566e-02,1.122091849007018860e+00
2.838058706341747284e-01,-4.368025568488157623e-02,8.892188077689716641e-01
3.435756535444899895e-01,7.030208544194442577e-02,1.063463363846661514e+00
-4.166702236464579379e+00,7.239287251684117797e-02,1.227147768053356991e+01
2.542035150775487917e-01,-5.185039756893005530e-02,8.840499121463415433e-01
2.452209532642166401e-01,-5.223513514275215930e-02,9.304684791542239264e-01
2.432351480567655766e-01,-5.304893580766519706e-02,1.045758503157217412e+00
2.370922024448488541e-01,-5.279551782199125298e-02,1.043038901385518136e+00
2.442429886397014249e-01,-5.132745526734689562e-02,1.208515110449907004e+00
3.360547830335447461e-01,7.122465544569184237e-02,2.126763649767064113e+00
4.382897458746737862e-01,7.054018056168054329e-02,3.291312149827550382e+00
4.865485059624839459e-01,-4.431975933794073813e-02,4.419235031636724820e+00
5.439164263167819424e-01,7.016488065420901921e-02,6.749409874638985229e+00
5.221052907025720557e-01,-4.353488641277449694e-02,7.008292856048591091e+00
5.401063037133402300e-01,6.989950609921928570e-02,8.684508818691604404e+00
5.511428802067828148e-01,-4.334893149892362491e-02,8.115386206481010944e+00
5.523159116475605535e-01,6.976871912662119257e-02,9.051418533606096162e+00
5.880528227721031342e-01,-4.330795610497827769e-02,7.898578320096333982e+00
5.926417207766612183e-01,-4.326911446485757345e-02,7.740054474916467697e+00
6.153425411272277490e-01,-4.317837174167644260e-02,8.028675293032218718e+00
4.430009421288899629e-01,-4.319688588592038997e-02,6.883252399330401339e+00
2.266494226679462987e-01,-4.124625004789476274e-02,2.289135616691604014e+01
1.729143143670752725e-01,-4.672617058902833048e-02,2.423434928212907025e+01
3.036222330426386895e-01,-4.614361838704560126e-02,2.392682274441481383e+01
5.632462404188099958e-01,6.964521859850317242e-02,2.344364978034640501e+01
7.505471546602672239e-01,-4.392876566857087384e-02,2.285392021829945008e+01
9.480424214168752250e-01,-4.429044373779647548e-02,2.227198750135207916e+01
1.231628409341330110e+00,-4.448658073917923644e-02,2.144773310265579624e+01
1.555389908724645887e+00,-4.459502051060654920e-02,2.058011959022517345e+01
1.882385733431049868e+00,-4.464606988044370062e-02,1.975496889717021176e+01
2.291748857667770700e+00,-4.465181299839876550e-02,1.901291543341646673e+01
2.837118265293901320e+00,-4.464292018394944855e-02,1.873850489918919493e+01
3.660725629081841515e+00,-4.468879059005665538e-02,1.912581485001250670e+01
4.560360514490221284e+00,-4.467264577908353768e-02,1.998097606311650765e+01
5.029222185458870342e+00,6.842638804128413355e-02,2.091928677201668663e+01
5.678887654807568630e+00,-4.465623604078958891e-02,2.239530706364745427e+01
6.695055214094906226e+00,-4.462125424679583979e-02,2.352505995662063043e+01
7.534887735416539556e+00,-4.458189238979445163e-02,2.485054137741905222e+01
8.242175710865241811e+00,-4.456401829126346165e-02,2.595624827661194800e+01
8.899133413058480713e+00,-4.454397972017932333e-02,2.693225524762333478e+01
9.448326830621295969e+00,-4.450973203227179265e-02,2.775338129236945761e+01
9.874739912717060975e+00,-4.446271519516521720e-02,2.840954343707747753e+01
1.018905177669086015e+01,-4.443145954112618506e-02,2.889703337034470110e+01
1.034967415455109574e+01,6.612080620871335634e-02,2.914181748051569443e+01
1.065693556611331871e+01,-4.478589975378851479e-02,2.963719229609046835e+01
1.127722295147115972e+01,-4.550512394615733452e-02,3.017778861877319585e+01
1.183563599380832088e+01,6.777802869113892792e-02,3.037143993459661573e+01
1.024258952510892584e+01,6.740819179052102983e-02,3.047911188651405467e+01
-1.853503014820488559e+01,-4.703684601998666531e-02,3.735872733968847825e+01
-2.018663031055476154e+01,-4.787901588919701856e-02,3.613264572581235257e+01
-6.713143247624711485e+00,7.481864970417008431e-02,3.084440571623278515e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
