1.509999999999999953e-01,1.759000000000000008e-01,-5.300000000000027779e-03
2.899875678090698128e-01,1.686594673687085710e-01,1.469137561328951180e-01
-6.816455163764032626e-03,1.478737424513598409e-01,7.291679028576840416e-02
1.962203201912139927e-01,1.780642628663492988e-01,1.533627021340036867e-01
5.166744175975812592e-02,3.062205829217102271e-01,1.215582815841833170e-01
2.371099897370382847e-01,2.263923823305521721e-01,1.595589298977963255e-01
1.954413926090183551e-01,1.922314559830737013e-01,1.647109549708826448e-01
1.025212838996020365e-01,9.677635867414029203e-02,1.277857957700305191e-01
2.081828260785558438e-01,1.798102423842886377e-01,1.687141934682056532e-01
8.402019195836706034e-02,1.598154869702645975e-01,1.323592112966812395e-01
1.582521468306331558e-01,1.791425593850169418e-01,1.594092678193091694e-01
1.732663057812028895e-01,3.100109662489150542e-01,1.485235890665459191e-01
2.268140877454057625e-01,1.638021613744082283e-01,1.614011102910767048e-01
2.370215560637106700e-01,1.218400892916708389e-01,1.490767084309229384e-01
1.484173045341316000e-01,2.330027981137654802e-01,1.596692821661424844e-01
2.024463078800342875e-01,2.977619223600951881e-01,1.682328727228614984e-01
2.115662927679112515e-01,1.965023722279308216e-01,1.759301842581456332e-01
1.874996715643862388e-01,1.864649178569048604e-01,1.760509509165100184e-01
1.732434245957631958e-01,1.928117187883263139e-01,1.752666762316215654e-01
1.747480047923797852e-01,2.535040614511102075e-01,1.907784883874272530e-01
1.867299082978454428e-01,1.584190825383116064e-01,1.710146199594098915e-01
2.036130555929905606e-01,2.137925928981965762e-01,2.055430135474023978e-01
3.379018121066804659e-01,3.587867545035495764e-01,1.884364044564365570e-01
1.900964663954223255e-01,4.486812116568236752e-01,1.962731400110641622e-01
2.732782941797922138e-01,1.829360498390335543e-01,2.217919128011359986e-01
1.760282965413048906e-01,2.439376577745651364e-01,2.271110504686080500e-01
2.125622678323260684e-01,2.021806455951687953e-01,2.364231364525181955e-01
4.246605696575648237e-01,1.295168452133591830e-01,2.459530091788193762e-01
1.203517996098677351e-01,2.757573559122919460e-01,2.465571193223029256e-01
3.142392319278430324e-01,9.771521739740393619e-02,2.917079947493236847e-01
2.513647500329944662e-01,2.118305876099420837e-01,2.443746929625027764e-01
2.643502783118908961e-01,2.114629627634093401e-01,2.445043565064063118e-01
2.781136853187733959e-01,2.103111755613861211e-01,2.445477812988472166e-01
2.913583957600139884e-01,2.100335601141700981e-01,2.444963344654579596e-01
3.051552023035002947e-01,2.091434508926361679e-01,2.443391827474649669e-01
3.197086650271329100e-01,2.071654180605363993e-01,2.440673524742878464e-01
3.261818453075387425e-01,2.238120371783719198e-01,2.534120294319795463e-01
3.478446303212877622e-01,2.052172731058620192e-01,2.431182547413496542e-01
3.615022195090861756e-01,2.055564914718484848e-01,2.424502225712497350e-01
3.762516914143713143e-01,2.040338185812087535e-01,2.415203426247274909e-01
3.907213569251640761e-01,2.035054590802915786e-01,2.405638187575894760e-01
4.054964006356888140e-01,2.027699229617666576e-01,2.393071812536570198e-01
4.207084076183462140e-01,2.016436129212318407e-01,2.378522072488181982e-01
4.361294739717684332e-01,2.006277832137341732e-01,2.361319402949261237e-01
4.518414030723898467e-01,1.996128058714799480e-01,2.341215001076033531e-01
4.678324917153116602e-01,1.986363244544547269e-01,2.317561284920921783e-01
4.841710017654985432e-01,1.975832373787107799e-01,2.290212476308470801e-01
5.008936277019917505e-01,1.964842537464862038e-01,2.259225607644471112e-01
5.178826216004848160e-01,1.955361641667842654e-01,2.223362303696909958e-01
5.352181698079579997e-01,1.943749152714842054e-01,2.181922887902429942e-01
5.529086164452048369e-01,1.927606241416274513e-01,2.134289876880555159e-01
5.704113252921370059e-01,1.930704990265047771e-01,2.080787714215811268e-01
5.888721290996280500e-01,1.893884399586555356e-01,2.019255383900720457e-01
6.043530819494280504e-01,1.939477386707261775e-01,1.936768181927806254e-01
6.249493868546789344e-01,1.854424599867003642e-01,1.872835161976381668e-01
6.422718872464212581e-01,1.899643078885829839e-01,1.791709759949001168e-01
6.617124400184065669e-01,1.791844424809326264e-01,1.700998528839491875e-01
6.794250595940792836e-01,1.758385293123096715e-01,1.601829040470221233e-01
6.961158571410396290e-01,1.895823408110252906e-01,1.502990946269240624e-01
5.999000000000000998e-01,2.386000000000000065e-01,7.400000000000001021e-02
