3.240660707077286928e-01,-6.686237768458214159e-02,3.568672383518501245e+00
2.675663273348939386e-01,-6.643899774763831201e-02,4.310661310446310068e+00
2.687887404660993518e-01,-6.586001474521130383e-02,4.291250267367901827e+00
2.618442721640331650e-01,-6.540941848370086797e-02,4.293671474362996676e+00
2.540830752071823739e-01,-6.488363480720592269e-02,4.296793514111963752e+00
2.498382040874138899e-01,4.991384806362216681e-02,4.122367738019743655e+00
2.433211547063475200e-01,-6.335151231287965146e-02,4.297273622364464529e+00
2.423681590899135208e-01,-6.227525883726445916e-02,4.296144177837359024e+00
-1.344272698344420203e+00,-5.800564462457109133e-02,4.465814084982484999e+00
2.314879531261568313e-01,5.419474138848615757e-02,4.139896469532720502e+00
2.157518129451104494e-01,5.528785992931761067e-02,4.178812887604961723e+00
2.291654748358232796e-01,5.577485722848595645e-02,4.116880504138530128e+00
-1.041392355293108807e+00,5.891315164011241834e-02,4.375095570446404736e+00
-1.689004961135963434e+00,5.524430699578845860e-02,3.657805115818092645e+00
-1.919256619397505581e+00,5.558674300733787432e-02,3.927532686815454532e+00
-2.611168894646219485e+00,5.499608334218820949e-02,4.897829703485140129e+00
-2.883047591038448765e+00,-5.985451978013148211e-02,6.363358501482447416e+00
1.053984073777269742e-01,-7.135174810537404932e-02,6.794798352933537622e+00
1.376634731123617672e-01,5.827729660576144027e-02,7.876817146051101837e+00
1.373013034238853569e-01,5.973101920024161127e-02,9.503971418420563921e+00
-1.250923098902083641e+00,7.490486669052105750e-02,1.026338563612914001e+01
1.255833443618840362e-01,-3.850894880578835389e-02,1.002269046346293990e+01
1.769932684963820002e-01,6.657562836463004619e-02,9.227287065450850534e+00
1.846216460174821550e-01,7.034889284605455595e-02,8.782866748929292200e+00
1.128983027316678572e-01,-7.330975790971083761e-02,9.135397931694532403e+00
4.283182903106785289e-01,7.946245427232435932e-02,9.936974272979583134e+00
1.252135140043645900e-01,-6.993361984249839292e-02,1.175408435784156147e+01
1.495058496208545862e-01,2.517942347732363140e-02,1.409952003261549613e+01
1.616306428525684236e-01,-5.537563096852986255e-02,1.688921568419129215e+01
1.773864273536168712e-01,-4.748506129626092753e-02,2.269908090836601744e+01
1.214117789183542628e+00,-5.975931192486605426e-02,2.184222736296604239e+00
1.511563653513020355e+00,-6.780491626286908047e-02,2.447940935743051938e+00
1.944117758337687407e+00,-6.875293114413515150e-02,3.015232202378715698e+00
2.471904762836906411e+00,-6.707624039404051774e-02,3.777412177085994749e+00
3.073446503980140854e+00,-6.410009576511795093e-02,4.745881470418025216e+00
3.629551755133151314e+00,-5.928346188630077840e-02,5.873620142328865867e+00
4.099658501947609501e+00,5.865620595784323127e-02,7.079174276159586832e+00
4.351987700222524680e+00,-5.805685507987623506e-02,8.342628266990574915e+00
4.533658432217057666e+00,-5.950417853399509599e-02,9.622587265426558290e+00
4.671953362740216775e+00,5.462897207684630496e-02,1.079073527200190696e+01
4.633863803516695690e+00,-6.278482162160177460e-02,1.231920310490708204e+01
4.574265450289916046e+00,-6.437983360529402066e-02,1.369550464928445344e+01
4.415238122578394098e+00,-6.508668454757005062e-02,1.493806179274085189e+01
4.050410563503585415e+00,-6.361947880945058309e-02,1.584041941530815656e+01
3.460245197890955193e+00,-1.404305533202655082e-02,1.424823975178732738e+01
3.435532597651018705e+00,-8.001024137366823455e-03,1.428563485837363523e+01
3.509951974418419773e+00,-9.972601115040672509e-03,1.544695119928941374e+01
3.807755497228144215e+00,-1.859835671950361285e-02,1.765086917910941011e+01
3.229428110050474476e+00,-8.520225315502237551e-02,2.344113060819857708e+01
3.290548598748019415e+00,-9.005939720818913197e-02,2.570287084898303576e+01
3.224598237776806986e+00,-9.065238650448022295e-02,2.715008091742492624e+01
3.326681331159911270e+00,-8.783955971628573667e-02,2.829617492837886772e+01
3.463629467394901962e+00,-8.143994702064548397e-02,2.967610287834210681e+01
