-2.983444314379580575e+00,-6.702893944049270747e-02,8.959186637202003922e+00
4.956354708062377101e-01,-6.643670124711464897e-02,4.087436144783843872e+00
4.014249783251355730e-01,-6.585717667015679455e-02,4.078545402461908331e+00
3.341327946830090490e-01,-6.540363529751783145e-02,4.076610826439511115e+00
2.774825633578837936e-01,-6.487583748285272178e-02,4.079935404645447683e+00
2.241184970454005443e-01,4.983402451709749437e-02,4.006142350520069506e+00
1.868348671234591751e-01,-6.334310562504300024e-02,4.087485805966294627e+00
1.542361529955914023e-01,-6.226769657900774191e-02,4.094977581170335057e+00
1.108586441648960613e-01,-5.804364641588954932e-02,3.851942718166483370e+00
1.243070188090567713e-01,5.417581523521664000e-02,4.089005635619524348e+00
1.223644231325489856e-01,5.525871888602559845e-02,4.092032800964060080e+00
1.153656722286754560e-01,5.574983013163196249e-02,4.187057933587583491e+00
9.292665141376910132e-02,5.887826890880199643e-02,4.045941210813364997e+00
-2.446843718954490932e+00,5.496062864894953742e-02,4.450906989995969454e+00
-2.676870410713348303e+00,5.536570013684567748e-02,4.683382390603600953e+00
-2.840924605189776297e+00,5.494312309188244953e-02,4.867305056651593631e+00
-3.165414732526504071e+00,-5.971565214954538403e-02,4.903651240708971848e+00
-2.389593880264979209e+00,-7.120919115418347656e-02,5.598627127531019099e+00
1.369004851590424343e-01,5.838254430100887210e-02,8.280806508495098583e+00
1.305316506068942284e-01,5.979904722417815621e-02,9.707698943905667122e+00
9.892134373491572041e-02,7.492787984354887243e-02,9.920131454143270133e+00
1.694225551895790216e-01,-3.859205228325718329e-02,9.883416348707031673e+00
1.795615992864168231e-01,6.672971075849246092e-02,9.712371954402062357e+00
1.833999006622665240e-01,7.053183836319609767e-02,9.583156449892648254e+00
1.787896599084535243e-01,-7.339599388001859237e-02,9.624317280555560572e+00
8.872600952494244519e-02,7.952941848092186239e-02,1.044512181024712305e+01
2.451178745374853474e-01,-7.001274463005831283e-02,1.251646881008642609e+01
2.698608375343112264e-01,2.523941355479369236e-02,1.475020902805056799e+01
2.091939181402318326e-01,-5.545072768877094133e-02,1.672468206437596550e+01
2.533501563635878195e-01,-4.753232434162112108e-02,2.179379148262490418e+01
1.327013375867209577e+00,-5.975709847015430592e-02,2.062550298089511180e+00
1.465314542397321063e+00,-6.711543463158500811e-02,2.234807600944732631e+00
1.788398123294703046e+00,-6.819553489834052906e-02,2.682839346124533897e+00
2.226052052038697049e+00,-6.655463332913524876e-02,3.301562478288125213e+00
2.778007903237149190e+00,-6.365504396295591782e-02,4.094658987550071849e+00
3.410709986382453263e+00,-5.947981717398585083e-02,5.016664870757190364e+00
4.083910393662502081e+00,5.891734272436887493e-02,6.199915659978608495e+00
4.350102971430257703e+00,-5.851317619519566526e-02,6.915795855121396940e+00
4.571004080502754974e+00,-5.997133302682070705e-02,7.855403289651495591e+00
4.747018253821172706e+00,5.489787573659751785e-02,9.006538740739829407e+00
4.788397984886030301e+00,-6.325310850860633993e-02,9.829837871442389741e+00
4.835940430388967926e+00,-6.483102612106611540e-02,1.091355576747233336e+01
4.914858746970308445e+00,-6.547688825526741530e-02,1.225909668155695798e+01
5.113389187852973805e+00,-6.386777613546934518e-02,1.427331244589714032e+01
-1.994172624186739962e-01,-2.631641491153717733e-04,1.871005853007979525e+01
-2.131893459654012335e-01,-7.795520808186129358e-03,1.914311783069389605e+01
-1.857147661570002772e-01,-9.930489055962884309e-03,1.930929347268557095e+01
-1.057583696324516376e-01,-1.849016698869978062e-02,1.872041978379481009e+01
5.585405726204961674e+00,-8.533414086772680984e-02,1.983927278695310292e+01
5.192730192665140798e+00,-9.004394852023304974e-02,1.977462069911871367e+01
5.007189529500727154e+00,-9.062742414164756677e-02,2.069149738719290355e+01
4.794585691070282429e+00,-8.788772535503315553e-02,2.197613345110153915e+01
4.438979904035236679e+00,-8.164669624497815359e-02,2.383169481937557421e+01
4.018380725067032699e+00,-7.189311023990319072e-02,2.624837471523753507e+01
3.701514488165795758e+00,5.406466270291358789e-02,2.897505468658273386e+01
3.500313959272849829e+00,-4.868074790438729760e-02,3.117846686090261699e+01
3.694393203274538795e+00,-4.286390143573563100e-02,3.319628615709648756e+01
4.292462109794180414e+00,6.520271939805134809e-02,3.436958664407437425e+01
4.716333087761758414e+00,7.308687880175489260e-02,3.671260760201491280e+01
6.700946903376968855e+00,-1.890276263135211646e-02,3.759560236075404305e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
