-2.670130215968560705e+00,-8.868381093626412914e-01,1.534218663862662524e+01
-2.637766219000698076e+00,-8.918639257747167370e-01,1.428827141853491867e+01
-2.559724356107390353e+00,-8.915076277324798237e-01,1.313208588201492866e+01
-2.449814044946815983e+00,-8.864598078594148056e-01,1.198236541337476879e+01
-2.326593316700051428e+00,-8.788225125733368781e-01,1.093093364342761120e+01
-2.205335491732732134e+00,-8.707829278663919981e-01,1.002399633350069941e+01
-2.094930111225719038e+00,-8.638178423848041909e-01,9.268003457700636716e+00
-1.998941288888930634e+00,-8.586743099252718281e-01,8.648221336731614528e+00
-1.917788895260366999e+00,-8.556385486176761868e-01,8.143175207255415771e+00
-1.850439983954085932e+00,-8.547737888022840513e-01,7.731933599957675263e+00
-1.795375641777581244e+00,-8.560597617690814953e-01,7.396700839985727249e+00
-1.751054018826150971e+00,-8.594595714565674838e-01,7.123208379498305653e+00
-1.716097662892205333e+00,-8.649471865899724943e-01,6.900303110327169698e+00
-1.689348204769813622e+00,-8.725166852072122614e-01,6.719349069408837138e+00
-1.669863533547867762e+00,-8.821840392189292945e-01,6.573667973423704680e+00
-1.656893336516855220e+00,-8.939863365554092667e-01,6.458079215602316125e+00
-1.649848892935406042e+00,-9.079804622328292441e-01,6.368539696005776740e+00
-1.648273527800746097e+00,-9.242419577925338192e-01,6.301866339389709637e+00
-1.651815850775467664e+00,-9.428641994041524477e-01,6.255522173177630485e+00
-1.660206038299842479e+00,-9.639577509191459281e-01,6.227449377817814380e+00
-1.673234519604160253e+00,-9.876495169281190867e-01,6.215935177130935685e+00
-1.690886825313688391e+00,-1.014316495245304761e+00,6.221465656583328396e+00
-1.720412629172951124e+00,-7.730339018363348025e-01,4.655713515063186314e+00
-1.710040643307435548e+00,-7.850410353266052965e-01,4.582690957354715877e+00
-1.704820799279265664e+00,-7.982463007624555074e-01,4.525159222590353636e+00
-1.702918759588688546e+00,-8.125115931372587363e-01,4.477984742767695536e+00
-1.702693484245007216e+00,-8.276338185228372391e-01,4.436698194137837170e+00
-1.702347628836312410e+00,-8.433099597522870638e-01,4.396535801215009087e+00
-1.700033791110488579e+00,-8.591601012136640403e-01,4.352800119890317454e+00
-1.669410511394907148e+00,-8.131793393237278789e-01,4.084034505224344969e+00
