-8.775200293433534082e-02,-1.455186666432900164e-02,2.489968996044507887e-01
-9.374561621561024183e-02,-1.505902392675910993e-02,2.446373603791369977e-01
-1.113181334376993625e-01,-1.640917727864448991e-02,2.307970590689066570e-01
-1.262538887735282500e-01,-1.753171098568805791e-02,2.172771463605442932e-01
-1.388215446569299460e-01,-1.842328623200839566e-02,2.042655054281542482e-01
-1.492857963025164270e-01,-1.907825115139695146e-02,1.919179389656362478e-01
-1.579000659647853133e-01,-1.948930512588632064e-02,1.803668477251377800e-01
-1.649010249149446827e-01,-1.964795818949368472e-02,1.697277903746041983e-01
-1.705047766280175514e-01,-1.954485509796693998e-02,1.601043554687993919e-01
-1.749040412958696444e-01,-1.916989687653670657e-02,1.515917418232700931e-01
-1.782659042676556505e-01,-1.851213420379604208e-02,1.442793519261807156e-01
-1.807297872453166032e-01,-1.755943646452521809e-02,1.382535803019909471e-01
-1.824056708489581180e-01,-1.629813311130638015e-02,1.335992690793167403e-01
-1.833725726329598349e-01,-1.471268948021844589e-02,1.303983834489610416e-01
-1.836767687542983085e-01,-1.278520351332978339e-02,1.287294299354001526e-01
-1.833295769063422176e-01,-1.049484302862716337e-02,1.286707528879458551e-01
-1.823055225700086213e-01,-7.817363822592944197e-03,1.303017637281292385e-01
-1.805410474470106608e-01,-4.724545159900860047e-03,1.337011563290384231e-01
-1.779335335029631759e-01,-1.183432201312293111e-03,1.389463257996817469e-01
-1.743409738612811954e-01,2.844641129128285071e-03,1.461125022893990655e-01
-1.695824219340066052e-01,7.405291009981794514e-03,1.552716596288574724e-01
-1.634408532873336539e-01,1.256118034661279220e-02,1.664622340556872471e-01
-1.556747629452894244e-01,1.839993030138175820e-02,1.796563974772152072e-01
-1.460236825146607464e-01,2.502444431011034698e-02,1.947840921342580411e-01
-1.342067041562541307e-01,3.254503619737200010e-02,2.117604316326082148e-01
-1.199269067839665720e-01,4.108006283833143257e-02,2.304859093362432165e-01
-1.028758823284415258e-01,5.075636208612824968e-02,2.508454810936889823e-01
-8.273888572022007615e-02,6.170901551591244372e-02,2.727058290903332516e-01
-5.920126549866417537e-02,7.407971927644521615e-02,2.959103002461679899e-01
-3.195713293031959834e-02,8.801303449124350808e-02,3.202710571859215261e-01
-7.235395054506296329e-04,1.036498986471397349e-01,3.455554471831713825e-01
3.466407919576827007e-02,1.210887023724397660e-01,3.714485343270576556e-01
4.726186956832797992e-02,1.272580574630452765e-01,3.798353423109377958e-01
5.985965994088768977e-02,1.334274125536508149e-01,3.874471109700406979e-01
7.245745031344739961e-02,1.395967676442563254e-01,3.942838403043662510e-01
8.505524068600711640e-02,1.457661227348618638e-01,4.003455303139145660e-01
9.765303105856683319e-02,1.519354778254673743e-01,4.056321809986854765e-01
1.102508214311265361e-01,1.581048329160729127e-01,4.101437923586792045e-01
1.228486118036862390e-01,1.642741880066784232e-01,4.138803643938955834e-01
1.354464021762459558e-01,1.704435430972839616e-01,4.168418971043346688e-01
1.480441925488056587e-01,1.766128981878894999e-01,4.190283904899964607e-01
1.606419829213653894e-01,1.827822532784950105e-01,4.204398445508809590e-01
1.732397732939250923e-01,1.889516083691005488e-01,4.210762592869881638e-01
1.858375636664848229e-01,1.951209634597060594e-01,4.209376346983180750e-01
1.984353540390445259e-01,2.012903185503115977e-01,4.200239707848706927e-01
2.110331444116042565e-01,2.074596736409171083e-01,4.183352675466459614e-01
2.236309347841639594e-01,2.136290287315226466e-01,4.158715249836439920e-01
2.362287251567236901e-01,2.197983838221281572e-01,4.126327430958646736e-01
2.488265155292834208e-01,2.259677389127336955e-01,4.086189218833081171e-01
2.614243059018431237e-01,2.321370940033392061e-01,4.038300613459742672e-01
2.740220962744028266e-01,2.383064490939447444e-01,3.982661614838630681e-01
2.866198866469625850e-01,2.444758041845502550e-01,3.919272222969746311e-01
2.992176770195222879e-01,2.506451592751557933e-01,3.848132437853088450e-01
3.118154673920819908e-01,2.568145143657613039e-01,3.769242259488658209e-01
3.244132577646416937e-01,2.629838694563668144e-01,3.682601687876454477e-01
3.370110481372014521e-01,2.691532245469723805e-01,3.588210723016477810e-01
3.496088385097611551e-01,2.753225796375778911e-01,3.486069364908728208e-01
3.622066288823208580e-01,2.814919347281834017e-01,3.376177613553205670e-01
3.748044192548805609e-01,2.876612898187889122e-01,3.258535468949910197e-01
3.874022096274403193e-01,2.938306449093944783e-01,3.133142931098841788e-01
4.000000000000000222e-01,2.999999999999999889e-01,2.999999999999999889e-01
