3.193013058153663280e-05
-1.646021984172335539e-06
1.062878841222133362e-07
5.179931473568721087e-10
-1.872134002515892968e-06
1.649849336934898686e-07
5.179931473568721087e-10
-1.090912408307590822e-05
-1.198768075185712594e-06
5.179931473568721087e-10
-3.410359364654655640e-06
-1.143249439410201327e-06
5.179931473568721087e-10
-1.334271480613035202e-02
3.335863692840386301e-03
-3.199207756782580792e-02
6.018081682206036231e-03
-2.591514845677608293e-03
3.570108656455433637e-04
-4.099952273193524358e-04
5.397732285090257312e-04
1.119543240108936653e-02
6.471394593804863590e-07
-2.287348357767359890e-07
-7.552471950483308851e-08
-2.562376495914101642e-06
7.811923143809803044e-08
-8.363362365546929800e-09
-1.594101293683502694e-06
1.024393865250098992e-07
-8.363362366765476030e-09
-3.656928243025023626e-06
-6.445622248440907950e-07
-8.363362363475441244e-09
-2.107471858881012019e-06
-5.623981423261657496e-07
-8.363362364694076810e-09
-1.327231726380201024e-02
3.064235835223075386e-03
-3.199975265360760490e-02
5.516332149095847306e-03
-2.752938367781763290e-03
2.565170324384751887e-04
-1.536031046938405513e-04
4.804709681827728715e-04
1.181449024668042129e-02
5.537296764705898650e-07
2.371207916836490060e-07
7.401777261258282176e-09
-2.298714358926147837e-06
-4.106697525753627311e-08
1.520795472716696122e-07
-1.498263046486116135e-06
-1.239239478955786337e-08
2.245704491079365145e-08
-3.074074426778543675e-06
-7.161022969056464400e-07
-8.817054517704962556e-08
-1.915332497571317520e-06
-6.369670922511427856e-07
-2.177342120003436149e-07
-1.329073060381556932e-02
2.818180757528874255e-03
-3.199889287963310347e-02
5.076694908013703808e-03
-3.006071383114822769e-03
1.493912476807129008e-04
1.032905528617569264e-04
4.258821350776764063e-04
1.243383702114914807e-02
5.021389205175075591e-07
-6.119922535440475246e-08
-1.351240530371201269e-07
-2.018006308582834481e-06
-1.013072246848970508e-07
2.948544071184566264e-07
-1.403164829800443561e-06
-7.044869698876418447e-08
3.678065844654668448e-08
-2.567299865212607606e-06
-7.007801279888616692e-07
-1.779916143264230450e-07
-1.756178061976834341e-06
-6.341661268729738039e-07
-4.355694929170753578e-07
-1.339562981231025122e-02
2.594977598763692321e-03
-3.199170927693831268e-02
4.632499359490388838e-03
-3.255246299059023473e-03
5.474954214207935815e-05
3.623447560684698882e-04
3.755673595775615645e-04
1.305351019730011802e-02
4.525231093684130430e-07
-3.484960403514888272e-07
-1.636826351422472689e-07
-1.711637687832864065e-06
-1.605089761793686668e-07
4.231311197683046631e-07
-1.267760731988693195e-06
-1.276486322058353545e-07
3.770031476656870925e-08
-2.090513732379895953e-06
-6.973474824571143057e-07
-2.763010891996284989e-07
-1.559071249059977161e-06
-6.423286565700919817e-07
-6.598917248844077155e-07
-1.358331811302918198e-02
2.391894017624691081e-03
-3.197998578060608915e-02
4.183713463074397766e-03
-3.500673825253706670e-03
-2.871130548214155959e-05
6.251543570646059082e-04
3.291409877777178115e-04
1.367358120400509816e-02
4.091446040229050362e-07
-6.206769644802259861e-07
-1.905284934168764885e-07
-1.407348219613531756e-06
-3.845768615138473116e-07
5.412389811621097751e-07
-1.192262525898558502e-06
-3.601965124430398511e-07
2.947591510255602426e-08
-1.675038686105614838e-06
-7.904112446467910841e-07
-3.810825272586253936e-07
-1.398584822658578535e-06
-7.423278568960105185e-07
-8.879024488674482306e-07
-1.384272859307640775e-02
2.225640366961561482e-03
-3.196263253076992578e-02
3.730333941150787251e-03
-3.742901354671012912e-03
-1.020557052337325751e-04
8.931071765404598488e-04
2.858937070120968799e-04
1.429410011175311079e-02
3.425659384717707877e-07
-8.761240420035410586e-07
-2.275072872201901677e-07
-1.013640381657598232e-06
-2.787021907165446936e-07
6.530261713598084774e-07
-8.958594257055188963e-07
-2.423703928918033088e-07
1.611565799468234405e-08
-1.155375699988452750e-06
-7.159203719594104927e-07
-4.907199463774143286e-07
-1.066780236227857564e-06
-6.826046115627039271e-07
-1.116275253977341263e-06
-1.418701948358094996e-02
2.056870772426331370e-03
-3.194539105374918919e-02
3.272453127958035047e-03
-3.982559304696794804e-03
-1.661986858882843164e-04
1.167853821971339898e-03
2.459095665239327392e-04
1.491518512363708068e-02
3.353333327509716181e-07
-1.129332084684612531e-06
-2.443043271859100835e-07
-6.250837506048664200e-07
-3.324224876050416463e-07
7.581150979853149046e-07
-6.647523338047763390e-07
-2.954267456627703963e-07
5.757142235280522551e-09
-6.856159710679356063e-07
-7.258064763654512936e-07
-6.065731893025494604e-07
-7.774305269019478364e-07
-7.032606790449861186e-07
-1.334984397014092692e-06
-1.460427019836246960e-02
1.903182683573646262e-03
-3.192632104350234118e-02
2.806310000162540348e-03
-4.219816840394202510e-03
-2.233807226176093513e-04
1.450819804108631787e-03
2.088661213739517308e-04
1.553700059711708888e-02
3.028188689373517835e-07
-1.363258442996266341e-06
-2.641201129586065569e-07
-1.729271906495614282e-07
-7.049945017381315993e-07
8.686149934939597575e-07
-7.086289125967192687e-06
-5.709304236837548962e-07
3.377160060063857317e-09
-1.070362803370766948e-08
-5.860656460174146679e-07
-7.171168595075288474e-07
-1.861776060058252031e-06
-6.196930097353748624e-07
-1.533013104047682103e-06
-1.525335791879937897e-02
1.787756551097463825e-03
-3.194764807158734232e-02
2.336067333087375221e-03
-4.456020541181382466e-03
-2.725851186235063017e-04
1.746513658035160101e-03
1.740256707515068155e-04
1.616048512382376248e-02
1.924536744334054436e-07
-2.008751251660909338e-06
-4.511558145339050171e-07
1.356738562240309583e-07
-2.722906860549401041e-07
9.929386073219993883e-07
-2.327526533386582827e-08
-2.594360594739974636e-07
1.913579013224561225e-08
1.793186768714523861e-07
-8.718871070576356108e-07
-8.086460527044807470e-07
1.461964051115655461e-08
-8.680879148602402984e-07
-1.677835628315524766e-06
-1.579504990543724105e-02
1.680002921929044492e-03
-3.192358453178968658e-02
1.861713207396574173e-03
-4.691902603769435021e-03
-3.143724742319878177e-04
2.052696234329981322e-03
1.412590781604692778e-04
1.678500050666911769e-02
2.106520694349539973e-07
-1.792554478535082398e-06
-3.422261333793178869e-07
5.494786317107485005e-07
-2.691575058539488239e-07
1.143012249529787948e-06
4.893353040764342133e-07
-2.502300102104752677e-07
6.595114729244087455e-08
6.373001064743835383e-07
1.382587485245556522e-07
-8.565267397179876732e-07
5.711524274278385040e-07
1.496225184238456925e-07
-1.692877709236747459e-06
-1.638994846970042579e-02
1.552748410029160643e-03
-3.189974146188594151e-02
1.382655217494111908e-03
-4.932961575357325615e-03
-3.426803523747563732e-04
2.370640514115506491e-03
1.109615529857183161e-04
1.741059390876528029e-02
2.470685923148405345e-07
-1.992253304701636761e-06
-3.769277159612694722e-07
1.024887519333421458e-06
-1.690216914179569270e-07
1.309808971601284734e-06
8.963798262587476951e-07
-1.724309916250540249e-07
1.450177685398793328e-07
1.178481986662699208e-06
-9.858338799614680741e-07
-8.164341563184192200e-07
1.076686959797179362e-06
-9.647507410980002241e-07
-1.346898026990689745e-06
-1.704910374185557298e-02
1.475290574130279538e-03
-3.187104818554058194e-02
8.966932286815790460e-04
-5.174164678390382258e-03
-3.644117466284061053e-04
2.701641870079117113e-03
8.213059813473525125e-05
1.803731053844757556e-02
1.388842521680302691e-07
-2.175042328311320767e-06
-4.397895945762770713e-07
1.660078458195211228e-06
2.327043449271023043e-07
1.506745174532241073e-06
-9.207658340584189331e-06
2.454676723409101275e-07
2.737608862710074723e-07
1.772779202197824267e-06
-8.757807312215871303e-07
-5.283860345062701582e-07
-5.108610103922499142e-08
-9.028782469582771052e-07
1.703773445171579724e-07
-1.792387188706012421e-02
1.464883530092973146e-03
-3.188611461699372707e-02
4.069835821910830790e-04
-5.418626737940937695e-03
-3.804853165384922088e-04
3.049937657369719383e-03
5.351477564688016255e-05
1.866617001347056423e-02
-3.828389952665216957e-08
-2.756900489968151668e-06
-6.971473848417541376e-07
-1.789687043932046447e-05
8.504065231859088457e-08
1.736055743717546662e-06
-1.950131552655306821e-05
2.769060405897515113e-08
4.728521958365432620e-07
2.235345842891314208e-06
-1.122601330856359006e-06
5.047266851345733514e-07
2.750327306017567364e-06
-9.635855508889865608e-07
2.781647309415212331e-06
-1.936161980340861399e-02
1.275258126641812305e-03
-3.216793362717399601e-02
-8.938010173164468906e-05
-5.665589195313854021e-03
-3.891941064574736832e-04
3.426333580002131982e-03
2.860584598633899735e-05
1.930255684007089675e-02
1.420263000969087818e-07
-4.000316222559012340e-06
-8.402685538239889773e-07
-1.891371251263066974e-05
2.304472884189533860e-07
2.015414199474374612e-06
-2.077494575051204843e-05
2.101643196527680262e-07
7.861945029580263977e-07
2.953608328301523095e-06
-1.214786391535507224e-06
2.156066386815869151e-06
3.497950870663403071e-06
-1.017528606428614770e-06
3.839825595025963097e-06
-2.100119247339882200e-02
1.063233894711334117e-03
-3.251772407629621026e-02
-5.931467851827485881e-04
-5.919972630656109708e-03
-3.851914177467472477e-04
3.834314149812427346e-03
7.795605821573583816e-06
1.994812275746305277e-02
1.030900877271301031e-07
-4.346437546538656250e-06
-1.031416404256254134e-06
-1.970544648065776204e-05
7.759277401495355088e-07
2.351525438726332879e-06
-2.002033860141682760e-05
7.739901021506608077e-07
1.253165350979379739e-06
3.507318922704356702e-06
-1.430159839861728110e-06
2.686918660351233208e-06
4.685562550489744679e-06
-1.277931331038709531e-06
4.236776479184734230e-06
-2.298980391699590592e-02
8.555107037992377202e-04
-3.300400871530706493e-02
-1.103463716271272602e-03
-6.188038224200358671e-03
-3.742212733863848131e-04
4.280679049869432276e-03
-8.997692079032763249e-06
2.060575611692701606e-02
-9.344792498882123965e-08
-4.992346649257142011e-06
-1.643583357211577295e-06
-2.171686741464311753e-05
-2.347218603543948450e-06
2.647183255447605846e-06
-1.555891573051073324e-05
-1.789391592040707519e-06
1.587060385383011138e-06
4.179182334055707895e-06
-2.294098579846367830e-06
2.858453369889915653e-06
5.053191487909967808e-06
-1.592708252285903780e-06
4.518595393459565289e-06
-2.535150423066009212e-02
4.424796819935152264e-04
-3.357284065516879384e-02
-1.622069625255150678e-03
-6.471918540478356630e-03
-3.544459624242199077e-04
4.772655520069681544e-03
-1.778367420419208728e-05
2.127733541972879477e-02
-1.959769831728870740e-07
-5.332669330998144595e-06
-3.203749287391706666e-06
-1.527325261692299657e-05
-4.250195720531184546e-07
2.535687276606756099e-06
5.393769553821765865e-06
-3.077107233036376172e-07
1.250987448074391900e-06
3.770412793496396953e-06
-1.124456493476233510e-06
3.018679867267392972e-06
5.303729544905969665e-06
-1.105324120116015420e-06
4.776145295763128810e-06
-2.670774714744855727e-02
-2.911434162059107198e-04
-3.366896650272914460e-02
-2.154268923039716691e-03
-6.783506827814631858e-03
-3.213234539702498329e-04
5.290904363816802125e-03
-1.239234936404624869e-05
2.195415805897199188e-02
6.661087867512937302e-07
-2.700085284682821818e-06
-1.471157777504364321e-06
4.296918889435869296e-06
1.325776151521225024e-07
1.496362033996906113e-06
4.953959950330697871e-06
1.374799529623442495e-07
5.953997355670011444e-07
4.547274815891874319e-06
2.159206003741393198e-07
3.201908025440068336e-06
4.270153095982719157e-06
1.894194363898770931e-07
4.972740764301026096e-06
-2.743695845484966228e-02
-3.910817356007086467e-04
-3.366559152508970254e-02
-2.728981076463934258e-03
-7.124325233440827361e-03
-2.661947881983744947e-04
5.824067313800897205e-03
-5.159349021288752409e-06
2.263475473546312094e-02
-3.558517319371524182e-09
-1.154149752720565365e-06
-7.752407503477604075e-07
4.555054323619287202e-06
-1.169257356478217193e-07
-3.211329932294723647e-08
4.675344747048782907e-06
-1.183086259429984123e-07
-1.306920544092623920e-07
4.369650759232023139e-06
-1.898877716554081435e-08
3.311842825760397166e-06
4.096515595981056012e-06
-1.713639683952469755e-08
5.060845511672168421e-06
-2.732192655346696655e-02
-6.491758287459571588e-04
-3.367554698874565544e-02
-3.323919419213517898e-03
-7.464409502416669874e-03
-1.999158016396102423e-04
6.356309582943667387e-03
7.054959860115513992e-06
2.332023330250868401e-02
1.780616421626513643e-07
1.433519873267461139e-07
-2.149001401725455118e-07
5.490019602783549218e-06
1.759905910178320844e-07
-1.428195889079838315e-06
-6.516108951776085607e-06
1.592719621742354113e-07
-9.096114006984826382e-07
4.677619467190251546e-06
-3.966739343993413537e-07
3.302673661040077164e-06
-5.131946887001443645e-06
-3.927036138996048341e-07
4.999552273521477890e-06
-2.686724039075382223e-02
1.804538120540547007e-03
-3.366274430187442962e-02
-3.931347826820824447e-03
-7.796281292993224692e-03
-1.137223255562559373e-04
6.881263937020648883e-03
-2.819026943325747989e-05
2.401100711375531160e-02
-1.592248411211088380e-06
5.477348581447379082e-07
1.480190562834204311e-06
6.759249400023244344e-06
9.619378324560125421e-08
-2.629841853661678734e-06
6.193610267969994556e-06
8.994571374363388313e-08
-1.717812839201628123e-06
-6.660966709993571859e-06
-4.584393853617856258e-07
3.138143064875642344e-06
-7.127607963421887986e-06
-4.599653213291351156e-07
4.765721445723864757e-06
-2.444149804392820383e-02
3.559153446470161419e-03
-3.341882583242125615e-02
-4.543402933024015024e-03
-8.109329275571166770e-03
-1.167126079058200463e-05
7.360715855595013554e-03
-9.726506821479469136e-05
2.470313395708019846e-02
-8.967317263731994586e-07
2.780065803183535530e-06
1.924060396546281027e-06
8.686812237492492713e-06
-8.994124181512094248e-07
-3.679489792182336033e-06
8.005764967662714495e-06
-9.451722568434334976e-07
-2.536935632148322552e-06
-1.005351789011525986e-05
-5.120525368020846380e-07
2.809904508331440845e-06
-9.540569195753395080e-06
-5.166841345635677658e-07
4.350984157477070508e-06
-1.826047132156510822e-02
3.703796512577173499e-03
-3.215455872022579542e-02
-5.151791209553761679e-03
-8.389879124076737860e-03
1.154457781753123860e-04
7.721969500482140508e-03
-1.691207367009793885e-04
2.537716278030722680e-02
4.997343748541280394e-07
7.028271016969998422e-06
1.933553196126026696e-06
9.573358722356240544e-06
-1.275661459876896974e-06
-4.586071051694868704e-06
8.759390705474609499e-06
-1.384578207631840715e-06
-3.281657406033370272e-06
-1.141653421603274069e-05
-6.607324450273322077e-07
2.316540019032856176e-06
-1.035445571402443161e-05
-6.690143394823002392e-07
3.769842207045752695e-06
-7.638289179526583199e-03
3.267545789396985451e-03
-2.977904207567885417e-02
-5.753926432282922485e-03
-8.622834704898867803e-03
2.612993241797325304e-04
7.878839819152983620e-03
-2.325714602139854572e-04
2.601178658808069380e-02
1.154398642971484174e-06
1.202517437658064181e-05
2.355037651488097441e-06
7.148951199286072861e-06
1.157282817670774654e-06
-5.342303788861698744e-06
5.771467797500592766e-06
1.212311639513939356e-06
-3.876599041197576033e-06
5.026223435202613495e-06
6.189269945187304931e-07
1.661763735894571369e-06
3.903372134021545663e-06
6.246640021659654072e-07
3.046593165133659535e-06
-1.307761037213980978e-03
3.962686442687477807e-03
-2.985570388043572512e-02
-6.347787809420381983e-03
-8.791034009756535511e-03
4.123448528578580472e-04
7.914328952488234106e-03
-3.095146772486597592e-04
2.665461548690668467e-02
2.723909628296506283e-07
7.032836615548917344e-06
3.964711919106654217e-06
7.291464180074546166e-06
-1.293759485109749103e-06
-6.042054753402976572e-06
5.581234505254692795e-06
-1.371257370393624522e-06
-4.397180876108195429e-06
5.039091188837760870e-06
-8.142819334829358155e-07
8.394722883497690475e-07
-5.587685947880813300e-06
-8.225763126888939211e-07
2.176804724599590742e-06
1.055086200666962085e-02
6.750973942825115245e-03
-2.945672588389200083e-02
-6.932366178743650659e-03
-8.874757786483281757e-03
5.635319308762696579e-04
7.722543239919389159e-03
