2.038837580888280543e-01,1.829985250664954710e-01,3.846991480962903553e-01
2.606044065542267862e-01,2.069425002522971291e-01,4.616464154790702601e-01
3.267466851633001879e-01,2.346434212646342221e-01,5.362310169886822520e-01
4.031666145278058888e-01,2.663700055521356913e-01,6.078798008957631005e-01
4.905540137550362112e-01,3.024139849698057048e-01,6.760444260564558716e-01
5.894301490639615171e-01,3.430919253179939288e-01,7.401675015648589984e-01
7.001425172628766846e-01,3.887286789944227605e-01,7.996313126736395160e-01
8.228228902314796978e-01,4.396228680795475907e-01,8.536715330357225184e-01
9.573324164347443155e-01,4.959761321253943755e-01,9.012876378305927361e-01
1.103147220456099920e+00,5.578035102402233436e-01,9.411216768850959591e-01
1.259056203632068938e+00,6.248159068898215818e-01,9.711422056746011888e-01
1.417317050308779969e+00,6.940845894982173858e-01,9.871575736928512868e-01
1.417317050308779969e+00,6.940845894982173858e-01,8.999616117676000338e-01
1.417317050308779969e+00,6.940845894982173858e-01,8.127656498423488918e-01
1.417317050308779969e+00,6.940845894982173858e-01,7.255696879170977498e-01
1.417317050308779969e+00,6.940845894982173858e-01,6.383737259918466078e-01
1.417317050308779969e+00,6.940845894982173858e-01,5.511777640665954658e-01
1.417317050308779969e+00,6.940845894982173858e-01,4.639818021413442684e-01
1.417317050308779969e+00,6.940845894982173858e-01,3.767858402160930709e-01
1.417317050308779969e+00,6.940845894982173858e-01,2.895898782908418734e-01
1.417317050308779969e+00,6.940845894982173858e-01,2.023939163655907036e-01
1.417317050308779969e+00,6.940845894982173858e-01,1.151979544403395339e-01
1.417317050308779969e+00,6.940845894982173858e-01,2.800199251508836071e-02
1.417317050308779969e+00,6.940845894982173858e-01,-5.919396941016281943e-02
1.417317050308779969e+00,6.940845894982173858e-01,-1.463899313354139753e-01
1.417317050308779969e+00,6.940845894982173858e-01,-2.335858932606651728e-01
1.417317050308779969e+00,6.940845894982173858e-01,-3.207818551859163425e-01
1.417317050308779969e+00,6.940845894982173858e-01,-4.079778171111675400e-01
1.417317050308779969e+00,6.940845894982173858e-01,-4.951737790364186820e-01
1.417317050308779969e+00,6.940845894982173858e-01,-5.823697409616698240e-01
1.417317050308779969e+00,6.940845894982173858e-01,-6.695657028869209659e-01
1.417317050308779969e+00,6.940845894982173858e-01,-7.567616648121722189e-01
1.417317050308779969e+00,6.940845894982173858e-01,-8.439576267374234719e-01
1.417317050308779969e+00,6.940845894982173858e-01,-9.311535886626747249e-01
1.417317050308779969e+00,6.940845894982173858e-01,-1.018349550587925867e+00
1.417317050308779969e+00,6.940845894982173858e-01,-1.105545512513177009e+00
1.417317050308779969e+00,6.940845894982173858e-01,-1.192741474438428151e+00
1.417317050308779969e+00,6.940845894982173858e-01,-1.279937436363679071e+00
1.417317050308779969e+00,6.940845894982173858e-01,-1.367133398288930213e+00
1.417317050308779969e+00,6.940845894982173858e-01,-1.454329360214181355e+00
1.417317050308779969e+00,6.940845894982173858e-01,-1.541525322139432497e+00
