-2.474059288869235651e+00,-1.037863325457030417e+00,1.191360270943392763e+01
-2.367309810568456463e+00,-1.043216072150757512e+00,1.062779138441635851e+01
-2.204029112661133549e+00,-1.034711877226727195e+00,9.302619525583354587e+00
-2.016092402285774465e+00,-1.014011284870250940e+00,8.090268296962507932e+00
-1.835300562214693620e+00,-9.869403525395192833e-01,7.082894383287994700e+00
-1.680085183440493957e+00,-9.593748582843547590e-01,6.297854783840866055e+00
-1.555756175335766045e+00,-9.351090279308458264e-01,5.708533023430138797e+00
-1.460340396728254886e+00,-9.158867620474101523e-01,5.275417597404426395e+00
-1.389357720532433671e+00,-9.021753488531312204e-01,4.962004829791982985e+00
-1.338220622367346735e+00,-8.938369945153178397e-01,4.739554795962523492e+00
-1.303081160371399871e+00,-8.905256524531381945e-01,4.586944847369645473e+00
-1.280971333092915554e+00,-8.918800462644559390e-01,4.489117508808541324e+00
-1.269696770816348463e+00,-8.976038356546817143e-01,4.435482800779398715e+00
-1.267678019397131539e+00,-9.074919868363183761e-01,4.418648415548376285e+00
-1.273806549992741566e+00,-9.214344678878582107e-01,4.433499463961386944e+00
-1.287331576691412183e+00,-9.394119780204679415e-01,4.476556141552785029e+00
-1.307776178199578920e+00,-9.614901062293940148e-01,4.545531070939063056e+00
-1.334876620124235025e+00,-9.878144297936032325e-01,4.639023776723687931e+00
-1.368538621901661534e+00,-1.018607355644958856e+00,4.756306906689759195e+00
-1.408805366088209832e+00,-1.054166802727868113e+00,4.897172230750303612e+00
-1.455833298243073948e+00,-1.094866600694167191e+00,5.061814124968052830e+00
-1.509563073910283437e+00,-1.140902505717420246e+00,5.250240350068998474e+00
-1.977270017813956837e+00,1.736509919587314377e+00,5.386851307228359254e+00
-2.004011935888188489e+00,1.712414373719409078e+00,5.401775075783099567e+00
-2.038265924862725065e+00,1.693885675109146893e+00,5.434686655404579625e+00
-2.080457267939965327e+00,1.680817630119968653e+00,5.486097805623118440e+00
-2.130544502374530857e+00,1.672559161946196360e+00,5.555139813469748944e+00
-2.188479386387012671e+00,1.668315066397940694e+00,5.640729342922235823e+00
-2.254141341032878554e+00,1.667161477761987420e+00,5.741499521749809709e+00
-2.411990741279947947e+00,1.540793171982736798e+00,5.785480445775515790e+00
1.375904873780386950e+00,1.252404936415623560e+00,3.711191931453853510e+00
1.317397378366723659e+00,1.223838084150673078e+00,3.826686072380006021e+00
1.280018195076760623e+00,1.194084920384121729e+00,3.948940518931403076e+00
1.258446403990848284e+00,1.163351281287507311e+00,4.081018592948689516e+00
1.249008959230796689e+00,1.133117193093559072e+00,4.231303049893466728e+00
1.249453148732355245e+00,1.104622494123978615e+00,4.408507108397835772e+00
1.258392956774953886e+00,1.078621050263282255e+00,4.620182500704037132e+00
1.275101984297579705e+00,1.055508614457940419e+00,4.872526017347126981e+00
1.299485708476280310e+00,1.035494851899413149e+00,5.170794770245818128e+00
1.332119170286961918e+00,1.018711594230652828e+00,5.519860907926378957e+00
1.374294000021083040e+00,1.005272575008818947e+00,5.924662148176665255e+00
1.428075897077342837e+00,9.953177257114823595e-01,6.390467651264502891e+00
1.496405193178661275e+00,9.890593749822338410e-01,6.922972290649429539e+00
1.583279187598847892e+00,9.868348326775793211e-01,7.528249152908087716e+00
1.694047691816596535e+00,9.891687376990562219e-01,8.212544273010470519e+00
1.835834514518949634e+00,9.968585433607090041e-01,8.981790808335546217e+00
2.018047706649715334e+00,1.011118294939576501e+00,9.840519372016217403e+00
2.252805968665432257e+00,1.033856409778369567e+00,1.078946027907703531e+01
2.554775878129308619e+00,1.068241269658462222e+00,1.182043448187789458e+01
2.939210019888819136e+00,1.119816261334479535e+00,1.290640492250442506e+01
3.416004972564585351e+00,1.198217073030521940e+00,1.398704077988704242e+01
3.978827651607726779e+00,1.317886974958700774e+00,1.496402313165912545e+01
4.597650840654599946e+00,1.493794736181826899e+00,1.573614258835021040e+01
5.229892917820146536e+00,1.732581370583524238e+00,1.626200453843092575e+01
5.840927529495238524e+00,2.028722550142312731e+00,1.656896704633082251e+01
6.408834206840559489e+00,2.367882330386492651e+00,1.670237391009121808e+01
6.916148728481910091e+00,2.729223949512834313e+00,1.668661485977770198e+01
7.345139275001854706e+00,3.085449402158597199e+00,1.651422783459129207e+01
7.675633189452037541e+00,3.406828236902481599e+00,1.614562437757039248e+01
7.786560667060570040e+00,3.580235219465322860e+00,1.544542392660761365e+01
