1.509999999999999953e-01,-1.759000000000000008e-01,-5.300000000000026044e-03
1.652163602136275944e-01,-1.373052058727838864e-01,1.511338017369955322e-01
-7.969166544729150425e-03,-2.442474363555681149e-01,5.921652040645619675e-02
1.693702122595094339e-01,-1.247088680249714421e-01,1.383918063127537179e-01
4.150920996877654340e-02,-4.511623126345636059e-02,6.640941925780118049e-02
1.384191639627884718e-01,-3.134904238767111107e-01,1.168156767974000143e-01
1.701482248573207567e-01,-1.109457906020010209e-01,1.545740495213461796e-01
2.024576073500144180e-01,-1.729596163826913058e-01,1.677328765562701995e-01
1.040416406791773024e-01,-3.638187942661735147e-02,9.743367458267745973e-02
1.088627807982295859e-01,-2.051487971102714247e-01,1.424420461741609800e-01
8.665444086795486001e-02,-1.991551587616416930e-01,1.364780761325584124e-01
6.855140095270280398e-02,-7.352395447488899172e-02,8.152475914990897632e-02
1.304498862309948770e-01,-1.060225856424585056e-01,1.435413533649671503e-01
1.360782287241581179e-01,-1.372811424439306371e-01,1.555841281608321414e-01
1.233696793499105271e-01,-1.077946954984141809e-01,1.487483891658194224e-01
2.022543390617720926e-01,-6.771080585737117297e-02,1.624616653610659323e-01
2.306733004162049572e-01,-1.941910571351868620e-01,1.745961790469367503e-01
1.891696461837230059e-01,-1.538718746897170253e-01,1.835540427031790156e-01
2.013977026029687145e-01,-1.801537123291910292e-01,1.823323269730153517e-01
1.709409361848508724e-01,-5.785714615014602574e-02,1.786234430359824321e-01
2.243588707336454657e-01,-4.226418631096079404e-02,1.913036562673920138e-01
1.984893388341689990e-01,-1.256324290713588532e-01,2.136501774033329193e-01
2.313506860270179433e-01,-4.868502475710826533e-02,2.190517190947605386e-01
1.903247097991686565e-01,1.000930983604600838e-01,2.138278686229918013e-01
1.578642350339858891e-01,-8.277508791225506035e-02,2.253454559908609212e-01
1.676494959976400079e-01,1.588430390768181405e-02,1.792606006388996753e-01
2.051701830950282968e-01,-1.418161912555411519e-01,2.512054344485058488e-01
3.251148025331467850e-01,9.032052896255858554e-02,2.412264401500918143e-01
1.014343946106070621e-01,-1.002469305873750494e-01,2.470769368257273169e-01
3.126229265399875779e-01,-2.753989745877589157e-01,2.877383616803714239e-01
2.478979036105388167e-01,-1.666982834807937686e-01,2.451350511879077931e-01
2.387270065604285285e-01,-5.835856413768384515e-02,2.446589933179217358e-01
2.543529903970736528e-01,-6.221414049480758490e-02,2.446803022095332403e-01
2.697235964287687526e-01,-6.713915647570804779e-02,2.446289912978042991e-01
2.855877127624762979e-01,-6.997030554985399220e-02,2.444903005491877446e-01
3.012907322863450643e-01,-7.348398377831870387e-02,2.442515653820152843e-01
3.169184939235989429e-01,-7.743299388253153948e-02,2.438914457056345353e-01
3.325876412166129392e-01,-8.134730975358327176e-02,2.434011847348842295e-01
3.484772587405477462e-01,-8.451840122221629392e-02,2.427568050712645142e-01
3.633176329062320353e-01,-9.312856447040489261e-02,2.418780680522869264e-01
3.799829940875703582e-01,-9.344855440067945107e-02,2.409711225510988430e-01
3.960047497350288603e-01,-9.760673258027721677e-02,2.397734529049850294e-01
4.122642068932613757e-01,-1.014859506791079835e-01,2.383442204222553096e-01
4.287172896756429319e-01,-1.052586749639789349e-01,2.366278146708067076e-01
4.452924734243093874e-01,-1.098831292714244623e-01,2.346627265127022854e-01
4.621630361939033649e-01,-1.141730712726637675e-01,2.323395923204414071e-01
4.792686604142721851e-01,-1.185171938277331249e-01,2.295908707994502029e-01
4.966861535363725766e-01,-1.229603440286730492e-01,2.264923625183895284e-01
5.142896004687352862e-01,-1.275861055799110688e-01,2.228236490675532255e-01
5.322922106434913037e-01,-1.315295071884022837e-01,2.186400270955398406e-01
5.504601550197385507e-01,-1.358784419676112298e-01,2.138776139458539172e-01
5.687921922405633213e-01,-1.404153493139158604e-01,2.084783589391285830e-01
5.872221347518079559e-01,-1.444210565393521384e-01,2.022640717769788599e-01
6.056265386124143335e-01,-1.485811110141720404e-01,1.952740178603115662e-01
6.239492546841250986e-01,-1.528584294090243045e-01,1.875350886018888330e-01
6.414810472213823278e-01,-1.639921163929533854e-01,1.792394888182195223e-01
6.609092800231587406e-01,-1.589486287773879680e-01,1.700371345285236480e-01
6.778370550878278777e-01,-1.760163180062299659e-01,1.605465093041002211e-01
6.959191872996145500e-01,-1.826083905759391945e-01,1.502868966000322770e-01
5.999000000000000998e-01,-2.386000000000000065e-01,7.400000000000001021e-02
