-8.604666102532401162e-01,-3.107104113087194586e-01,8.114784759103832457e+00
-8.098356843292149332e-01,-3.084601464387274339e-01,7.719238769601463268e+00
-7.654763806950463101e-01,-3.074481251885800015e-01,7.364241636888626985e+00
-7.267950893229235820e-01,-3.077330977483845875e-01,7.048243831171727258e+00
-6.932517416835763946e-01,-3.093842569614608795e-01,6.769421827688883120e+00
-6.643641975656873200e-01,-3.124775731135123191e-01,6.525727244518349401e+00
-6.396953483992859901e-01,-3.170953371467857274e-01,6.314965408785026213e+00
-6.188451020684481163e-01,-3.233263710811872804e-01,6.134854434257225542e+00
-6.014474231909693325e-01,-3.312699411007088979e-01,5.983180580989919228e+00
-4.257444844021947006e-01,-2.795470923196380908e-01,6.543224513053753633e+00
-4.191729258257240742e-01,-2.865885357815383672e-01,6.429429353404755076e+00
-4.143226653897603140e-01,-2.947748650858227903e-01,6.333869081085047981e+00
-4.110760011653102897e-01,-3.040905780475259834e-01,6.253981513716969864e+00
-4.092951445905019248e-01,-3.145133412981687138e-01,6.187430163976513242e+00
-4.088469618889380985e-01,-3.260127897167087174e-01,6.131819986427386127e+00
-4.096018970198911924e-01,-3.385478860069145446e-01,6.084709643643147814e+00
-4.114320409099451736e-01,-3.520640410796255781e-01,6.043625538204118186e+00
-4.142083415699089888e-01,-3.664900368219461413e-01,6.006078808902697297e+00
-4.177960043183585603e-01,-3.817300274022502604e-01,5.969345323134962911e+00
-6.596949137690487630e-01,4.252085934923755528e-01,6.504420782585881078e+00
-6.660815632765758609e-01,4.025934986719498787e-01,6.449476224372614475e+00
-6.721742419209649766e-01,3.810416481047972925e-01,6.384465772742496270e+00
-6.774949639072405105e-01,3.604213321685703075e-01,6.307460970751431972e+00
-6.815283626125578920e-01,3.405837278060070972e-01,6.216114306090172903e+00
-6.837399795223295662e-01,3.213939341685593809e-01,6.108210830930009827e+00
-6.835995683907026832e-01,3.027295725174342644e-01,5.981687862518436205e+00
-6.806120644475555093e-01,2.844803953240823136e-01,5.834648051582701278e+00
-6.743546766941562742e-01,2.665490103340537598e-01,5.665363071739107248e+00
-6.645169051849706410e-01,2.488526375870548646e-01,5.472263328356478773e+00
-6.492813245959627722e-01,2.330663742764765012e-01,5.256914494834817653e+00
