5.014147405309600236e-01,3.090504686771757825e-01,-1.269863970401680531e+00
5.032536054872362996e-01,3.133181044189727316e-01,-1.318912132468056830e+00
5.053421172305405662e-01,3.090122644787653416e-01,-1.319315682561321035e+00
5.075412511662902304e-01,3.045237115632046243e-01,-1.319726305655345655e+00
5.097108266719508896e-01,3.000151520050690634e-01,-1.320132966366219129e+00
5.118495534961694515e-01,2.954855628792673050e-01,-1.320535464138887338e+00
5.139572651416568494e-01,2.909352095088166834e-01,-1.320933697910031457e+00
5.160337877624688874e-01,2.863643698511777469e-01,-1.321327564962001322e+00
5.180789493872236529e-01,2.817733241348741036e-01,-1.321716963546417434e+00
5.200925800202595983e-01,2.771623549331633796e-01,-1.322101792919447405e+00
5.220745116742456782e-01,2.725317471460349528e-01,-1.322481953370548968e+00
5.240245784032985243e-01,2.678817879808264579e-01,-1.322857346251220090e+00
5.259426163359566253e-01,2.632127669320720731e-01,-1.323227874003488180e+00
5.278284637079989627e-01,2.585249757606033483e-01,-1.323593440188257642e+00
5.296819608950619207e-01,2.538187084718830921e-01,-1.323953949513362538e+00
5.315029504450989872e-01,2.490942612935845568e-01,-1.324309307861471829e+00
5.332912771105906558e-01,2.443519326524171698e-01,-1.324659422317676638e+00
5.350467878805568178e-01,2.395920231501988962e-01,-1.325004201196855025e+00
5.367693320123071432e-01,2.348148355391767028e-01,-1.325343554070760543e+00
5.384587610629555376e-01,2.300206746966086124e-01,-1.325677391794854998e+00
5.401149289206361725e-01,2.252098475985953585e-01,-1.326005626534824122e+00
5.417376918354471771e-01,2.203826632931811247e-01,-1.326328171792812816e+00
5.433269084500909063e-01,2.155394328727213427e-01,-1.326644942433332419e+00
5.448824398301878036e-01,2.106804694455204074e-01,-1.326955854708887550e+00
5.464041494942488697e-01,2.058060881067529657e-01,-1.327260826285201256e+00
5.478919034433145097e-01,2.009166059086660849e-01,-1.327559776266186153e+00
5.493455701902203447e-01,1.960123418300772913e-01,-1.327852625218474802e+00
5.507650207884746685e-01,1.910936167451687817e-01,-1.328139295195653879e+00
5.521501288607459923e-01,1.861607533915893564e-01,-1.328419709762088452e+00
5.535007706269418071e-01,1.812140763379066766e-01,-1.328693794016380325e+00
