-7.565523718849416213e-01,-5.759393561896837266e-01,5.938362657037870029e+00
-7.139500545587701419e-01,-5.657303829581178389e-01,5.694079209275591857e+00
-6.779127126809719739e-01,-5.569070228507023712e-01,5.493069706451432666e+00
-6.477367250034932189e-01,-5.495706031573450723e-01,5.333146714160052149e+00
-6.228172765170558733e-01,-5.438352845376112077e-01,5.212193371224352667e+00
-6.026473546394854885e-01,-5.398249795209870694e-01,5.128280157434815578e+00
-5.867983407484073100e-01,-5.376785536352874928e-01,5.079711938195853982e+00
-5.749055769738503630e-01,-5.375563103870958370e-01,5.065046023712513446e+00
-5.666488531292489528e-01,-5.396417084282103538e-01,5.083000658972230745e+00
-4.079750174171544175e-01,3.043345206342763509e-01,5.638383676287066493e+00
-4.051725595942017311e-01,3.072859005062473781e-01,5.724687120830539655e+00
-4.042057786034242151e-01,3.110698982771333831e-01,5.836813059958642746e+00
-4.050019788650102148e-01,3.155448225388052808e-01,5.974472083796452893e+00
-4.074680807827993911e-01,3.205572173475446096e-01,6.137100114713583743e+00
-4.115281045672691262e-01,3.259527084991958312e-01,6.324071262651640879e+00
-4.171256741482154418e-01,3.315759548343624741e-01,6.534660409328385100e+00
-4.242271864530131609e-01,3.372711925889874118e-01,6.768008438019687212e+00
-4.328256176083875584e-01,3.428833325467304238e-01,7.023091990402538620e+00
-4.429547111580734997e-01,3.482555301805388415e-01,7.298819988848539886e+00
-7.812201201962841735e-01,4.885147543405709003e-01,8.218514372224422715e+00
-8.143103326169471856e-01,4.904762136496683134e-01,8.500910710539885784e+00
-8.512290796438088947e-01,4.917583273867150995e-01,8.794373538726469874e+00
-8.920218367096419687e-01,4.922078605576470367e-01,9.096441065287665495e+00
-9.367251814667606480e-01,4.916827161210229891e-01,9.404879062226934039e+00
-9.852812983128758084e-01,4.900627704784678018e-01,9.717390474523414312e+00
-1.037503955783935394e+00,4.872490801523398085e-01,1.003166709541414114e+01
-1.093047359460765255e+00,4.831611755817017961e-01,1.034545341664281004e+01
-1.151384254450339650e+00,4.777321962786542642e-01,1.065662581016041521e+01
-1.211801595172039780e+00,4.709019019726701227e-01,1.096329179933416853e+01
-1.275098215459185891e+00,4.586190831993067207e-01,1.126590668864906419e+01
3.869561019735073604e+00,3.397646881491038218e-01,1.211558909341889390e+01
3.246404517620986585e+00,3.318766672694348774e-01,1.256628291984769419e+01
2.720144652054631518e+00,3.237922296244983289e-01,1.297377018384529457e+01
2.268722897661031190e+00,3.175038262194012639e-01,1.335838221881477850e+01
1.882247825612711090e+00,3.137019199330955410e-01,1.370574868051176765e+01
1.550835960493166077e+00,3.125109858939121854e-01,1.400208219793553788e+01
1.265951681299092080e+00,3.138761625485227968e-01,1.424036702493927287e+01
1.021313384398251145e+00,3.177248703209191727e-01,1.442055691349536417e+01
8.134586198088434861e-01,3.241004285278575869e-01,1.454813173072165533e+01
6.417232188853433383e-01,3.332835289534596401e-01,1.463215903686292663e+01
5.074530927069406117e-01,3.459223551667601759e-01,1.468380180374566457e+01
4.132516526565492843e-01,3.632500098981091274e-01,1.471542822612880741e+01
3.654958659882273087e-01,3.877769964513993473e-01,1.474091461099266098e+01
3.677919321406573627e-01,4.226905862889478449e-01,1.477046139555949367e+01
4.215617173874913748e-01,4.720428958230947214e-01,1.480769413248606092e+01
5.474212194554876065e-01,5.445780467310463724e-01,1.486074706996312322e+01
7.578229537299383534e-01,6.491824363954622479e-01,1.492713436552174322e+01
1.060135788630594655e+00,7.941051248376003180e-01,1.499710382049448221e+01
1.458551215440368809e+00,9.845338793342176542e-01,1.505804123142440965e+01
1.951046658378434939e+00,1.218551605477773858e+00,1.508788332384418318e+01
2.528529211837723167e+00,1.484791851722858658e+00,1.504974159569394132e+01
3.170711212242744104e+00,1.763487635629688022e+00,1.489741421785687514e+01
3.842954875977163898e+00,2.028536332523485530e+00,1.458133036878021649e+01
4.493893864327548116e+00,2.243750408894336967e+00,1.404423845582724795e+01
5.048384970184174314e+00,2.351838450900894717e+00,1.320966335780378742e+01
5.420197049837402581e+00,2.328601050132470984e+00,1.215911847685210034e+01
5.785630488250738779e+00,2.490705775722594773e+00,1.190307027588089284e+01
6.264874433890034844e+00,2.778752792033130081e+00,1.219155001982500153e+01
5.997928541984138384e+00,2.354346717017492097e+00,1.050393315200858524e+01
6.181958360844807210e+00,2.226284023731930350e+00,9.054634417385081235e+00
