-1.281947485154592559e-01,4.999846317755308328e-02,2.467858299481756057e-01
-1.293846320109497683e-01,5.352253199958066643e-02,2.474720585597777467e-01
-1.298604157907392032e-01,5.714580677764150018e-02,2.485862819456544082e-01
-1.296198680335003683e-01,6.087233777658829226e-02,2.501732097238131280e-01
-1.286551199421257508e-01,6.470654519299910701e-02,2.522752184760223004e-01
-1.269526843073348898e-01,6.865328255309360861e-02,2.549315636998869539e-01
-1.244934926161103961e-01,7.271791456605854187e-02,2.581777198407138596e-01
-1.212529788507773071e-01,7.690641292682724728e-02,2.620448277734216957e-01
-1.172012321005420216e-01,8.122547418668782382e-02,2.665592298687514128e-01
-1.123032302282145206e-01,8.568266506787140802e-02,2.717420872141457777e-01
-1.065191517100550489e-01,9.028660364912791114e-02,2.776091025360855058e-01
-9.980474236364698937e-02,9.504719198923344825e-02,2.841704096196597806e-01
-9.211169092318965967e-02,9.997593033311165389e-02,2.914307207388665000e-01
-8.338794972705534936e-02,1.050863669369614395e-01,2.993898259143126239e-01
-7.357793570931976668e-02,1.103947638434537720e-01,3.080434902312588763e-01
-6.262257417801249393e-02,1.159210616939125721e-01,3.173846904142595404e-01
-5.045920937092977787e-02,1.216901606908798172e-01,3.274049854554291761e-01
-3.702149427610549465e-02,1.277333662704778217e-01,3.380956707364574654e-01
-2.223944796980766372e-02,1.340896128439182378e-01,3.494483113247970341e-01
-6.039843294921421087e-03,1.408058924031058423e-01,3.614544261675286529e-01
1.165297712149877644e-02,1.479362179285296508e-01,3.741042918189195765e-01
3.091228042338795001e-02,1.555378032350501483e-01,3.873875063517876471e-01
4.363944316740905188e-02,1.605192582959104886e-01,3.955535738780494026e-01
5.636660591143014681e-02,1.655007133567708288e-01,4.027979579939334198e-01
6.909376865545124868e-02,1.704821684176311691e-01,4.091206586994396432e-01
8.182093139947234361e-02,1.754636234784915094e-01,4.145216759945680729e-01
9.454809414349343855e-02,1.804450785393518497e-01,4.190010098793187088e-01
1.072752568875145335e-01,1.854265336002121900e-01,4.225586603536915509e-01
1.200024196315356284e-01,1.904079886610725303e-01,4.251946274176865992e-01
1.327295823755567372e-01,1.953894437219328706e-01,4.269089110713038537e-01
1.454567451195778460e-01,2.003708987827932109e-01,4.277015113145434255e-01
1.581839078635989548e-01,2.053523538436535512e-01,4.275724281474052035e-01
1.709110706076200636e-01,2.103338089045138914e-01,4.265216615698891323e-01
1.836382333516411725e-01,2.153152639653742317e-01,4.245492115819953227e-01
1.963653960956622813e-01,2.202967190262345720e-01,4.216550781837237194e-01
2.090925588396833901e-01,2.252781740870949123e-01,4.178392613750743223e-01
2.218197215837044989e-01,2.302596291479552526e-01,4.131017611560471869e-01
2.345468843277256354e-01,2.352410842088155929e-01,4.074425775266422023e-01
2.472740470717467443e-01,2.402225392696759332e-01,4.008617104868594794e-01
2.600012098157677976e-01,2.452039943305362735e-01,3.933591600366990182e-01
2.727283725597889341e-01,2.501854493913965860e-01,3.849349261761607632e-01
2.854555353038100152e-01,2.551669044522569263e-01,3.755890089052447145e-01
2.981826980478311517e-01,2.601483595131172666e-01,3.653214082239508720e-01
3.109098607918522328e-01,2.651298145739776069e-01,3.541321241322792357e-01
3.236370235358733694e-01,2.701112696348379472e-01,3.420211566302298056e-01
3.363641862798944504e-01,2.750927246956982875e-01,3.289885057178025818e-01
3.490913490239155870e-01,2.800741797565586277e-01,3.150341713949976197e-01
3.618185117679366680e-01,2.850556348174189680e-01,3.001581536618148638e-01
3.745456745119578046e-01,2.900370898782793083e-01,2.843604525182543696e-01
3.872728372559788856e-01,2.950185449391396486e-01,2.676410679643160817e-01
4.000000000000000222e-01,2.999999999999999889e-01,2.500000000000000000e-01
