-3.031718020702119709e+00,-1.450233896820945834e+00,1.201251454455475098e+01
-2.870246325575620538e+00,-1.416168162761253235e+00,1.142821723532919975e+01
-2.720416587081643023e+00,-1.384162052163245615e+00,1.089545039980639984e+01
-2.582030206249776416e+00,-1.354237233568224008e+00,1.041316290974382497e+01
-2.454744985935824797e+00,-1.326964290489803133e+00,9.979474180442375442e+00
-2.338428837525539983e+00,-1.302572882658980857e+00,9.592007239883443503e+00
-2.233030111987284627e+00,-1.281379524462960218e+00,9.247986170464677969e+00
-2.137989752292830392e+00,-1.263397531434133469e+00,8.944325244935138031e+00
-2.052769078084998089e+00,-1.248661459340801638e+00,8.677880028965129000e+00
-2.650772322156365046e+00,-8.957480371804916741e-01,7.216193130455766713e+00
-2.538528286312083271e+00,-8.721599116478495617e-01,6.983785449367657883e+00
-2.435990830694430898e+00,-8.525899916332626560e-01,6.777379886763982952e+00
-2.342062694166185732e+00,-8.369327668600096137e-01,6.593734920941380473e+00
-2.255646441019560022e+00,-8.250484853692784393e-01,6.429589471582740856e+00
-2.175916731114578617e+00,-8.167202720733321986e-01,6.281638091016022329e+00
-2.101899112404355563e+00,-8.118228826615734306e-01,6.146741676205946803e+00
-2.032462196450888214e+00,-8.102432556392344942e-01,6.021892223015206547e+00
-1.966613104298398307e+00,-8.118189975781355816e-01,5.903952600650187676e+00
-1.164822374145406902e+00,5.917659773119053890e-01,4.456791478613383539e+00
-1.127157512578731424e+00,5.690870193638954966e-01,4.354749618093163299e+00
-1.091982477367382742e+00,5.473365420537585901e-01,4.256238076871460940e+00
-1.058926137642870469e+00,5.262532460681139668e-01,4.159338752584812227e+00
-1.027632128918118282e+00,5.056049114760022833e-01,4.062593646616296184e+00
-9.977905422713987393e-01,4.852152531571054528e-01,3.964811463480864440e+00
-9.691361281104999836e-01,4.649603188300785450e-01,3.865088148195495510e+00
-9.414474851259483357e-01,4.447654523258064430e-01,3.762834215048127540e+00
-9.145477604310029429e-01,4.246027327589620981e-01,3.657812590291229959e+00
-8.883080689490058246e-01,4.044863362504177995e-01,3.550196105346560493e+00
-8.626548843524232124e-01,3.844691378225749134e-01,3.440650633379702228e+00
-8.308401770533813124e-01,3.542292405407516109e-01,3.310075747194533236e+00
