1.362458328854423639e+00,6.829432395382026844e-01,6.062777062908604186e-01
1.537234118487159407e+00,7.559820977214134485e-01,5.826996357534457438e-01
1.537234130699296930e+00,7.559820969798330959e-01,5.115581404705206170e-01
1.537234142475411680e+00,7.559820962647323395e-01,4.404166456027109322e-01
1.537234153815491000e+00,7.559820955761098471e-01,3.692751511503859496e-01
1.537234164719526675e+00,7.559820949139701707e-01,2.981336571139128755e-01
1.537234175187515595e+00,7.559820942783092024e-01,2.269921634936601651e-01
1.537234185219447546e+00,7.559820936691318272e-01,1.558506702899928598e-01
1.537234194815318089e+00,7.559820930864393773e-01,8.470917750327951190e-02
1.537234203975121227e+00,7.559820925302348504e-01,1.356768513388655409e-02
1.537234212698855407e+00,7.559820920005186906e-01,-5.757380681781940762e-02
1.537234220986518185e+00,7.559820914972960049e-01,-1.287152983514698035e-01
1.537234228838106453e+00,7.559820910205704569e-01,-1.998567894666962996e-01
1.537234236253622877e+00,7.559820905703479310e-01,-2.709982801631289906e-01
1.537234243233065456e+00,7.559820901466302034e-01,-3.421397704403963402e-01
1.537234249776437967e+00,7.559820897494252678e-01,-4.132812602981273398e-01
1.537234255883743295e+00,7.559820893787387863e-01,-4.844227497359450130e-01
1.537234261554983439e+00,7.559820890345760880e-01,-5.555642387534762694e-01
1.537234266790163284e+00,7.559820887169466097e-01,-6.267057273503370274e-01
1.537234271589290380e+00,7.559820884258569018e-01,-6.978472155261505883e-01
1.537234275952372498e+00,7.559820881613134036e-01,-7.689887032805262645e-01
1.537234279879418297e+00,7.559820879233248858e-01,-8.401301906130805852e-01
1.537234283370431553e+00,7.559820877119038940e-01,-9.112716775234137589e-01
1.537234286425429808e+00,7.559820875270567564e-01,-9.824131640111301023e-01
1.537234289044423718e+00,7.559820873687941312e-01,-1.053554650075822385e+00
1.537234291227425276e+00,7.559820872371284528e-01,-1.124696135717074164e+00
1.537234292974445804e+00,7.559820871320688251e-01,-1.195837620934466772e+00
1.537234294285501734e+00,7.559820870536281268e-01,-1.266979105727562116e+00
1.537234295160611053e+00,7.559820870018197914e-01,-1.338120590095914997e+00
1.537234295599792189e+00,7.559820869766561424e-01,-1.409262074039051793e+00
1.537234295603061129e+00,7.559820869781489483e-01,-1.480403557556493999e+00
