0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.021184713792499567e-02,0.000000000000000000e+00
0.000000000000000000e+00,-4.084738855169998267e-02,0.000000000000000000e+00
0.000000000000000000e+00,-9.190662424132498010e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.633895542067999307e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.552961784481248553e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.676264969652997538e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.003805097583247097e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.535582168271997228e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.271596181719246266e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.021184713792499421e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.235633503688924328e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.470505987861199015e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.725802166309323926e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.001522039033298839e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.297665606033123531e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.614232867308798891e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.951223822860323143e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.308638472687698506e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.686476816790923206e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.084738855169997684e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.503424587824922831e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.942534014755697314e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.402067135962322020e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.882023951444796062e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.382404461203121215e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.903208665237295705e+00,0.000000000000000000e+00
